participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,207,high,low_light_classroom,0.99150467,1.9588468e-07,0.0083432635,0.00015168305,1.2747985e-23,1.1423992e-16,1.9343017e-07
P01,208,high,low_light_classroom,0.99612707,1.5015435e-07,0.0037447626,0.0001278484,3.106479e-24,5.7173506e-17,1.3879843e-07
P01,209,high,low_light_classroom,0.8938882,0.058801636,0.00043399193,0.0028697522,1.2423946e-07,0.00068458164,0.043321718
P01,210,high,low_light_classroom,0.99850214,4.000309e-08,0.0014171709,8.0532016e-05,1.5127259e-24,1.5882532e-16,1.1044806e-07
P01,211,high,low_light_classroom,0.94537425,0.032649998,0.00039195878,0.004438107,8.135382e-08,0.00053321314,0.016612431
P01,212,high,low_light_classroom,0.9997525,7.839486e-09,0.00016227385,8.515009e-05,8.780269e-26,1.2826301e-16,4.9237133e-08
P01,213,high,low_light_classroom,0.9999424,3.3573547e-10,1.5715264e-05,4.1837127e-05,6.4377814e-27,1.0957405e-15,1.531261e-08
P01,214,high,low_light_classroom,0.99994123,9.670134e-10,3.3302214e-05,2.5457442e-05,1.6096268e-26,2.4683337e-16,1.4456114e-08
P01,215,high,low_light_classroom,0.99998194,2.5494232e-10,3.3362492e-06,1.4739551e-05,8.220868e-29,2.1001797e-18,6.248111e-10
P01,216,high,low_light_classroom,0.99998194,2.5494232e-10,3.3362492e-06,1.4739551e-05,8.220868e-29,2.1001797e-18,6.248111e-10
P01,217,high,low_light_classroom,0.99996257,1.5133782e-10,3.8637177e-06,3.360541e-05,1.00696116e-28,1.6976593e-18,7.2451123e-10
P01,218,high,low_light_classroom,0.26147902,0.22982582,0.017592119,0.3216768,1.8088504e-05,0.0061385315,0.16326971
P01,219,high,low_light_classroom,0.8321563,5.739352e-08,5.5223965e-05,0.16778833,2.2195181e-24,2.996626e-14,2.026713e-07
P01,220,high,low_light_classroom,0.08839899,0.067241594,0.06489163,0.53461885,7.104608e-05,0.029650964,0.21512686
P01,221,high,low_light_classroom,0.0070095854,0.021399999,0.0057697995,0.050574586,1.3917945e-06,0.006804499,0.9084401
P01,222,high,low_light_classroom,0.0012437785,0.011183236,0.0018308705,0.01687219,2.1608463e-07,0.00056451495,0.96830523
P01,223,high,low_light_classroom,0.008543954,0.0044330587,0.006289789,0.047828924,7.612764e-07,0.03089249,0.90201104
P01,224,high,low_light_classroom,0.0049433173,0.036792785,0.008797628,0.03194559,5.1651923e-06,0.00062728545,0.9168883
P01,225,high,low_light_classroom,0.0049433173,0.036792785,0.008797628,0.03194559,5.1651923e-06,0.00062728545,0.9168883
P01,226,high,low_light_classroom,0.016108612,0.0012969382,0.014149774,0.070335634,2.9305662e-07,0.32598725,0.5721215
P01,227,high,low_light_classroom,0.017378047,0.06728085,0.014723692,0.017449245,3.335755e-06,0.0025380517,0.88062686
P01,228,high,low_light_classroom,0.0526627,0.10513935,0.024682699,0.041308016,1.2096397e-05,0.0025692089,0.77362597
P01,229,high,low_light_classroom,0.009762179,0.06301994,0.019068085,0.030996203,6.965748e-06,0.001561308,0.8755853
P01,230,high,low_light_classroom,0.025393521,0.09439873,0.009868735,0.011700984,1.2967603e-06,0.0021308814,0.8565059
P01,231,high,low_light_classroom,0.003938757,0.090892576,0.008072127,0.018820604,2.3546581e-06,0.0005097828,0.8777638
P01,232,high,low_light_classroom,0.0064388867,0.06919616,0.007707836,0.02183583,1.5570228e-06,0.0009361928,0.8938835
P01,233,high,low_light_classroom,0.0064388867,0.06919616,0.007707836,0.02183583,1.5570228e-06,0.0009361928,0.8938835
P01,234,high,low_light_classroom,0.008580367,0.13693206,0.013800981,0.04249455,7.734996e-06,0.0010624551,0.7971218
P01,235,high,low_light_classroom,0.0032187544,0.12725012,0.01116932,0.025780346,6.277568e-06,0.0004623739,0.8321129
P01,236,high,low_light_classroom,0.01606086,0.13499002,0.011408461,0.014340223,3.0349217e-06,0.000974964,0.8222225
P01,237,high,low_light_classroom,0.044701844,0.081098616,0.0027094036,0.007661997,2.9063497e-07,0.001650393,0.86217743
P01,238,high,low_light_classroom,0.0012111355,0.047722295,0.004681183,0.008911903,6.5268e-07,0.00020483433,0.937268
P01,239,high,low_light_classroom,0.023618154,0.012142693,0.009715509,0.018655155,5.084954e-07,0.0148247685,0.92104316
P01,240,high,low_light_classroom,0.0037048818,0.055207353,0.004929802,0.009933764,6.2625645e-07,0.000322388,0.92590123
P01,241,high,low_light_classroom,0.0037048818,0.055207353,0.004929802,0.009933764,6.2625645e-07,0.000322388,0.92590123
P01,242,high,low_light_classroom,0.004185493,0.007419877,0.005523179,0.013272338,2.4814474e-07,0.0052221464,0.96437675
P01,243,high,low_light_classroom,0.002166175,0.027351934,0.0028474245,0.012019733,2.690485e-07,0.0003151146,0.9552993
P01,244,high,low_light_classroom,0.0022391342,0.013515619,0.0023580473,0.01117524,1.15087545e-07,0.0007179318,0.9699939
P01,245,high,low_light_classroom,0.0041152593,0.058672816,0.0029597967,0.013899988,2.939521e-07,0.00020166332,0.92015016
P01,246,high,low_light_classroom,0.0017027907,0.011203151,0.0060958634,0.019312516,5.343563e-07,0.0021661182,0.959519
P01,247,high,low_light_classroom,0.0018317486,0.025024168,0.0023835069,0.0070178937,2.116452e-07,0.00018617224,0.9635563
P01,248,high,low_light_classroom,0.041691598,0.002951397,0.024467377,0.14977513,1.0757661e-06,0.49459562,0.28651783
P01,249,high,low_light_classroom,0.041691598,0.002951397,0.024467377,0.14977513,1.0757661e-06,0.49459562,0.28651783
P01,250,high,low_light_classroom,0.0027711573,0.005267795,0.0030708406,0.0056515248,1.0474576e-07,0.0020622076,0.9811764
P01,251,high,low_light_classroom,0.018990375,0.0038420314,0.008472998,0.027724454,2.0827773e-07,0.06161402,0.8793559
P01,252,high,low_light_classroom,0.0013919235,0.00648135,0.0027436293,0.0067030517,1.0471686e-07,0.0011603776,0.9815195
P01,253,high,low_light_classroom,0.0023726788,0.0018060858,0.0035241104,0.014224348,3.440531e-08,0.029976342,0.9480964
P01,254,high,low_light_classroom,0.022868551,0.0006354408,0.0076914816,0.080885544,1.7335697e-07,0.77273065,0.11518827
P01,255,high,low_light_classroom,0.022868551,0.0006354408,0.0076914816,0.080885544,1.7335697e-07,0.77273065,0.11518827
P01,256,high,low_light_classroom,0.0009573895,0.046134006,0.003500778,0.012996354,6.2303684e-07,0.00011760558,0.93629324
P01,257,high,low_light_classroom,0.0014558152,0.061958063,0.0043446342,0.0073679807,7.20119e-07,0.00022948017,0.92464334
P01,258,high,low_light_classroom,0.00509605,0.05505502,0.007999943,0.021951064,1.2400702e-06,0.00064178207,0.9092549
P01,259,high,low_light_classroom,0.01798996,0.012046038,0.009765865,0.05729203,4.3422264e-07,0.028965516,0.8739402
P01,260,high,low_light_classroom,0.0021804788,0.05397269,0.0019120136,0.006011941,1.8674935e-07,0.00010749411,0.9358152
P01,261,high,low_light_classroom,0.0029081784,0.079238065,0.003278899,0.0084630195,5.9816836e-07,0.00022543379,0.9058859
P01,262,high,low_light_classroom,0.0054348246,0.057564553,0.0041749272,0.018989472,9.577926e-07,0.0003882584,0.913447
P01,263,high,low_light_classroom,0.0054348246,0.057564553,0.0041749272,0.018989472,9.577926e-07,0.0003882584,0.913447
P01,264,high,low_light_classroom,0.00859341,0.113302514,0.0034259208,0.015848987,3.668569e-06,0.00014640874,0.85867906
P01,265,high,low_light_classroom,0.24378318,0.27337956,0.003256633,0.044363443,3.299785e-05,0.00075374165,0.43443048
P01,266,high,low_light_classroom,0.99696153,2.1471816e-10,0.0029193757,0.00011907966,7.063702e-29,3.2424294e-10,3.960883e-09
P01,267,high,low_light_classroom,0.9841001,3.9259543e-14,5.163787e-07,0.015899392,3.850535e-36,1.2465978e-09,3.0090405e-08
P01,268,high,low_light_classroom,0.99947244,1.2836224e-15,3.8445617e-07,0.00052717706,3.8711133e-36,3.9574274e-11,3.5007115e-08
P01,269,high,low_light_classroom,0.8503262,8.384176e-10,0.00054965675,0.0019800891,1.7174487e-25,2.1838283e-05,0.14712232
P01,270,high,low_light_classroom,0.0068121594,1.5815702e-05,6.294136e-06,0.41049567,5.9847256e-09,5.2407715e-05,0.58261764
P01,271,high,low_light_classroom,0.0068121594,1.5815702e-05,6.294136e-06,0.41049567,5.9847256e-09,5.2407715e-05,0.58261764
P01,272,high,low_light_classroom,0.015947333,2.4260926e-06,1.9582226e-06,0.3168295,4.4155843e-09,0.000117016825,0.6671018
P01,273,high,low_light_classroom,0.0049021686,4.5651745e-06,1.7944542e-06,0.4499158,1.7260833e-08,0.00012770042,0.54504794
P01,274,high,low_light_classroom,0.0016167323,6.2144386e-06,6.7136266e-06,0.7222457,2.9677631e-08,0.0005011318,0.2756235
P01,275,high,low_light_classroom,0.00046155974,2.4166296e-05,1.52394405e-05,0.79608554,5.223096e-07,0.0015696092,0.20184346
P01,276,high,low_light_classroom,0.00046155974,2.4166296e-05,1.52394405e-05,0.79608554,5.223096e-07,0.0015696092,0.20184346
P01,277,high,low_light_classroom,5.703762e-05,0.00017948788,0.0011264911,0.69170046,3.301383e-07,0.0036947287,0.3032415
P01,278,high,low_light_classroom,3.0435865e-05,0.00022473514,0.001126327,0.7633159,5.241252e-07,0.0032909096,0.2320113
P01,279,high,low_light_classroom,5.7157667e-05,0.00023875052,0.0009939726,0.7763309,6.5081423e-07,0.0025036985,0.21987486
P01,280,high,low_light_classroom,3.8744798e-05,0.00019930793,0.00039738248,0.83299476,9.133078e-07,0.0024103285,0.16395849
P01,281,high,low_light_classroom,5.443756e-05,0.00018044055,0.00015335187,0.87478495,1.8097288e-06,0.0009939115,0.123831235
P01,282,high,low_light_classroom,2.6779226e-05,0.00021213983,0.00013310219,0.8959637,1.1760138e-06,0.001029187,0.10263388
P01,283,high,low_light_classroom,3.2882537e-05,0.00021601934,0.00021638513,0.86894345,9.752627e-07,0.0010712857,0.1295189
P01,284,high,low_light_classroom,4.3567023e-05,0.00022850686,0.00018635979,0.9145694,1.665749e-06,0.00027067238,0.08469974
P01,285,high,low_light_classroom,0.0024752854,0.00014087225,0.00020810236,0.91527116,1.5636193e-07,2.0376821e-05,0.0818841
P01,286,high,low_light_classroom,0.0024752854,0.00014087225,0.00020810236,0.91527116,1.5636193e-07,2.0376821e-05,0.0818841
P01,287,high,low_light_classroom,4.7059286e-05,0.007991001,9.411018e-05,0.9889921,2.8698477e-07,3.400822e-08,0.0028753327
P01,288,high,low_light_classroom,0.0023846666,0.00042806796,0.15906891,0.265457,1.9705896e-16,3.1948456e-08,0.5726613
P01,289,high,low_light_classroom,0.6744447,0.049119994,0.0012943312,0.0031540028,4.566391e-06,9.897992e-05,0.27188343
P01,290,high,low_light_classroom,0.22109671,1.9287581e-05,0.010531261,0.76537323,2.5749285e-18,8.736168e-09,0.002979487
P01,291,high,low_light_classroom,0.061890453,9.957776e-06,8.736263e-05,0.93767464,6.7157518e-21,2.6389066e-09,0.00033758316
P01,292,high,low_light_classroom,0.3447649,1.2819564e-07,0.00011150954,0.65512145,9.428845e-26,2.6382733e-14,1.9673153e-06
P01,293,high,low_light_classroom,0.98668444,8.2027635e-11,3.402209e-06,0.013312186,7.8686776e-28,1.8409045e-13,2.1368448e-08
P01,294,high,low_light_classroom,0.999944,1.9925595e-15,2.8756828e-09,5.6047436e-05,7.9103036e-30,2.03834e-09,9.783919e-11
P01,295,high,low_light_classroom,0.9999988,1.5963645e-18,3.0026216e-12,1.1851497e-06,1.1298213e-34,1.6286585e-09,9.3511995e-12
P01,296,high,low_light_classroom,0.9999988,1.3906699e-18,6.0706006e-12,1.182959e-06,8.397273e-35,3.0992742e-10,8.9496e-12
P01,297,high,low_light_classroom,0.9998779,6.364962e-13,3.294897e-08,0.00012195157,1.0857535e-25,4.0147296e-13,4.9882345e-08
P01,298,high,low_light_classroom,0.9958506,1.099574e-06,0.0009902257,0.0028111315,3.2377395e-19,1.2622425e-10,0.0003469662
P01,299,high,low_light_classroom,0.9874065,3.2565424e-09,0.0012141443,0.011324725,4.5649125e-26,6.9835104e-10,5.472115e-05
P01,300,high,low_light_classroom,0.916697,2.1908277e-06,0.07894592,0.0031041033,9.288022e-16,1.1844804e-08,0.001250773
P01,301,high,low_light_classroom,0.9983746,4.3846756e-11,2.1574635e-06,0.0016206941,4.1400117e-30,2.2223938e-10,2.5756387e-06
P01,302,high,low_light_classroom,0.095895864,9.804093e-07,0.00059551006,0.51545095,4.425038e-19,1.730525e-07,0.38805658
P01,303,high,low_light_classroom,0.095895864,9.804093e-07,0.00059551006,0.51545095,4.425038e-19,1.730525e-07,0.38805658
P01,304,high,low_light_classroom,0.0009538488,0.0038812098,0.0010829421,0.9495314,6.3699406e-07,2.1731867e-07,0.04454979
P01,305,high,low_light_classroom,3.2143376e-08,0.004259695,0.00013253556,0.99457115,2.099247e-06,3.7641377e-07,0.0010341059
P01,306,high,low_light_classroom,3.2487949e-06,0.00026065248,2.215538e-05,0.9978373,2.7246238e-06,2.1811224e-05,0.0018521807
P01,307,high,low_light_classroom,4.593511e-06,0.00025112467,3.9898303e-05,0.9976997,3.3972171e-06,4.4630115e-06,0.0019969507
P01,308,high,low_light_classroom,3.3320288e-05,0.00013196816,2.862216e-05,0.9966289,5.314763e-06,2.1777005e-05,0.0031501949
P01,309,high,low_light_classroom,9.3830095e-05,9.8005425e-05,4.1654926e-05,0.99630284,6.254185e-06,6.167476e-05,0.0033957544
P01,310,high,low_light_classroom,0.0005154621,8.796756e-06,1.754498e-05,0.98983437,7.383473e-07,0.00025052708,0.009372425
P01,311,high,low_light_classroom,0.0005154621,8.796756e-06,1.754498e-05,0.98983437,7.383473e-07,0.00025052708,0.009372425
P01,312,high,low_light_classroom,4.613884e-05,3.057637e-05,0.00013719936,0.95590055,1.7580242e-06,0.011417209,0.03246653
P01,313,high,low_light_classroom,2.4237772e-05,2.2457876e-05,0.00022048582,0.93414354,2.3123007e-06,0.052979313,0.012607701
P01,314,high,low_light_classroom,2.574199e-05,1.0761789e-05,4.058437e-05,0.8748694,6.673628e-07,0.115094036,0.009958835
P01,315,high,low_light_classroom,6.2541134e-05,1.6597578e-05,3.2344735e-05,0.93672705,1.5164421e-06,0.047575776,0.01558424
P01,316,high,low_light_classroom,7.602252e-05,3.2417036e-05,3.538114e-05,0.96733737,3.4622287e-06,0.015067834,0.01744759
P01,317,high,low_light_classroom,5.3871092e-05,3.1873096e-05,5.589898e-05,0.96834624,3.1487177e-06,0.015351416,0.016157396
P01,318,high,low_light_classroom,2.5927886e-05,5.235984e-05,6.146547e-05,0.972315,2.4006777e-06,0.013546326,0.0139965955
P01,319,high,low_light_classroom,1.5529413e-05,6.2867075e-05,0.00021710945,0.96336776,1.1570692e-06,0.01595431,0.02038112
P01,320,high,low_light_classroom,0.00017726164,0.0001949082,0.00013480145,0.9816682,3.7418948e-05,0.00031203777,0.017475424
P01,321,high,low_light_classroom,0.00017726164,0.0001949082,0.00013480145,0.9816682,3.7418948e-05,0.00031203777,0.017475424
P01,322,high,low_light_classroom,0.1647431,0.00022435852,3.6417728e-07,0.83176154,1.0622574e-08,8.566238e-07,0.003269835
P01,323,high,low_light_classroom,0.80651397,8.506628e-06,8.25385e-08,0.17247418,3.1700598e-10,0.00022247502,0.020780794
P01,324,high,low_light_classroom,0.007998944,0.11228888,0.02065612,0.015490647,1.5600619e-05,0.00043992366,0.8431099
P01,325,high,low_light_classroom,0.06906524,0.10064683,0.0015652557,0.00704784,1.097523e-06,0.00019360751,0.82148015
P01,326,high,low_light_classroom,0.16767935,0.12732589,0.001391833,0.0051634666,1.3533152e-06,0.00020016212,0.698238
P01,327,high,low_light_classroom,0.11621915,0.101675645,0.0014182505,0.006594025,4.6256164e-07,0.00017618427,0.7739163
P01,328,high,low_light_classroom,0.011384359,0.079018384,0.0015243378,0.0055697006,6.3112196e-07,0.00010127989,0.9024013
P01,329,high,low_light_classroom,0.011384359,0.079018384,0.0015243378,0.0055697006,6.3112196e-07,0.00010127989,0.9024013
P01,330,high,low_light_classroom,0.0033543983,0.043465093,0.0020296588,0.0028780047,2.151733e-07,4.7039335e-05,0.9482256
P01,331,high,low_light_classroom,0.41512316,0.17431724,0.0038429096,0.020011496,1.6496663e-06,0.00124492,0.38545868
P01,332,high,low_light_classroom,0.13214763,0.108968295,0.0015493393,0.012132707,5.6950574e-07,0.0008231893,0.74437827
P01,333,high,low_light_classroom,0.8556907,0.04775047,0.0005195709,0.003285435,2.1649919e-07,0.00042868993,0.09232495
P01,334,high,low_light_classroom,0.8556907,0.04775047,0.0005195709,0.003285435,2.1649919e-07,0.00042868993,0.09232495
P01,335,high,low_light_classroom,0.27035558,0.17331196,0.012710016,0.049549818,7.891149e-06,0.00269417,0.4913706
P01,336,high,low_light_classroom,0.029017026,0.11324712,0.0022342699,0.009498183,4.5124486e-07,0.00048569878,0.8455173
P01,337,high,low_light_classroom,0.013765816,0.17522532,0.004118159,0.013367485,8.489405e-06,0.00030304806,0.7932117
P01,338,high,low_light_classroom,0.16089568,0.25551113,0.0037284596,0.03499154,1.4900503e-05,0.00065827044,0.5442
P01,339,high,low_light_classroom,0.9755764,0.010139636,7.128027e-05,0.002294818,8.416211e-07,4.972512e-05,0.011867261
P01,340,high,low_light_classroom,0.008850981,5.3422365e-05,0.9673413,0.011703771,1.9446614e-15,1.846589e-10,0.012050455
P01,341,high,low_light_classroom,0.008850981,5.3422365e-05,0.9673413,0.011703771,1.9446614e-15,1.846589e-10,0.012050455
P01,342,high,low_light_classroom,0.24947539,0.31041354,0.007582781,0.057637505,0.00022037778,0.0009437805,0.37372658
P01,343,high,low_light_classroom,0.011299684,0.000115458744,0.95625967,0.02600681,9.933572e-13,3.0939234e-11,0.0063183648
P01,344,high,low_light_classroom,0.01854426,0.14826524,0.009858531,0.014118884,8.073816e-05,0.0002208108,0.80891156
P01,345,high,low_light_classroom,0.0015094312,0.29038268,0.02811804,0.014406426,5.1672814e-05,1.8136145e-05,0.66551363
P01,346,high,low_light_classroom,0.013252702,0.13099693,0.017382156,0.022189401,4.7343412e-05,0.00039790673,0.8157337
P01,347,high,low_light_classroom,0.00468663,0.18942846,0.029574221,0.025066854,0.0001519908,0.00016729166,0.7509246
P01,348,high,low_light_classroom,0.0017898494,0.14323421,0.03963442,0.016931873,7.403528e-05,9.665445e-05,0.79823893
P01,349,high,low_light_classroom,0.0017898494,0.14323421,0.03963442,0.016931873,7.403528e-05,9.665445e-05,0.79823893
P01,350,high,low_light_classroom,0.00069331884,0.26633584,0.068901576,0.026799517,0.00014564623,4.311223e-05,0.637081
P01,351,high,low_light_classroom,0.0049209855,0.21335988,0.015060401,0.016400557,4.8238635e-05,0.0002340185,0.7499759
P01,352,high,low_light_classroom,0.004284061,0.25618443,0.017184155,0.01892485,7.382707e-05,0.00017378168,0.7031749
P01,353,high,low_light_classroom,0.015955083,9.620045e-06,0.00066681585,0.008114223,3.2359855e-09,2.5162351e-05,0.9752291
P01,354,high,low_light_classroom,0.10975976,3.4281393e-06,6.463013e-06,0.15181053,8.4115594e-09,0.0003461154,0.7380737
P01,355,high,low_light_classroom,0.00015554519,0.00012492554,9.00677e-06,0.9015652,1.543688e-09,4.52459e-05,0.098100096
P01,356,high,low_light_classroom,0.00015554519,0.00012492554,9.00677e-06,0.9015652,1.543688e-09,4.52459e-05,0.098100096
P01,357,high,low_light_classroom,0.00020359729,0.00012362222,2.1770138e-06,0.93875676,4.253933e-09,1.4341352e-05,0.06089939
P01,358,high,low_light_classroom,0.070135444,7.625709e-06,3.6701897e-07,0.62232375,3.0503327e-09,0.000509091,0.30702382
P01,359,high,low_light_classroom,0.13670674,2.5534418e-06,1.3712555e-06,0.07499183,2.4165647e-09,0.00021680808,0.78808075
P01,360,high,low_light_classroom,0.05087902,1.1716474e-05,4.3905387e-05,0.03326642,2.7339786e-09,4.9347578e-05,0.9157496
P01,361,high,low_light_classroom,0.5965907,5.881636e-05,0.25296822,0.133405,1.2023717e-13,2.9065426e-08,0.01697724
P01,362,high,low_light_classroom,0.5195639,6.5639724e-06,0.028598068,0.44590172,2.4768148e-19,7.844431e-07,0.005928996
P01,363,high,low_light_classroom,0.995538,3.4471856e-10,1.3975468e-06,0.004430024,1.5812859e-25,1.7085861e-06,2.8741466e-05
P01,364,high,low_light_classroom,0.9997789,1.611288e-11,3.5494708e-07,0.00021956541,8.439571e-29,4.1699395e-09,1.0833076e-06
P01,365,high,low_light_classroom,0.9997789,1.611288e-11,3.5494708e-07,0.00021956541,8.439571e-29,4.1699395e-09,1.0833076e-06
P01,366,high,low_light_classroom,0.99903536,7.9631675e-12,1.5617111e-07,0.0009622084,4.090709e-30,7.319983e-08,2.2054728e-06
P01,367,high,low_light_classroom,0.99895865,7.0317983e-12,3.8203328e-07,0.001038593,7.995383e-31,5.86227e-08,2.2417416e-06
P01,368,high,low_light_classroom,0.99892336,5.465263e-12,2.0070834e-07,0.0010743334,5.306215e-31,5.537696e-08,2.0285386e-06
P01,369,high,low_light_classroom,0.9984653,5.573443e-12,2.3405981e-07,0.0015318475,2.1547087e-31,9.905423e-08,2.5607408e-06
P01,370,high,low_light_classroom,0.9986959,9.632601e-12,4.2214467e-07,0.0013012127,6.8677026e-31,3.9598305e-08,2.3665866e-06
P01,371,high,low_light_classroom,0.9983164,1.4493844e-11,3.984574e-07,0.0016805653,6.758092e-31,2.876375e-08,2.602733e-06
P01,372,high,low_light_classroom,0.9982174,7.609253e-11,2.2469806e-06,0.0017723583,1.24685555e-29,3.7077236e-08,7.977232e-06
P01,373,high,low_light_classroom,0.9982174,7.609253e-11,2.2469806e-06,0.0017723583,1.24685555e-29,3.7077236e-08,7.977232e-06
P01,374,high,low_light_classroom,0.9978258,1.1049083e-10,3.341843e-06,0.0021617971,4.4020963e-29,5.083465e-08,9.02895e-06
P01,375,high,low_light_classroom,0.995609,4.155834e-10,1.0354468e-05,0.0043519223,9.517703e-28,3.5567544e-07,2.8317863e-05
P01,376,high,low_light_classroom,0.9428384,0.027125834,0.00061137514,0.024380054,7.086189e-07,0.0015858421,0.0034579094
P01,377,high,low_light_classroom,0.99882525,1.3014065e-09,3.1721094e-05,0.0011366967,4.4903208e-26,2.9430138e-09,6.346748e-06
P01,378,high,low_light_classroom,0.9979685,6.3628964e-09,0.0001975156,0.001811806,6.964972e-25,5.653032e-09,2.2172751e-05
P01,379,high,low_light_classroom,0.9970125,1.0265069e-08,0.00028007216,0.0026626568,2.0914065e-24,1.2492627e-08,4.4839384e-05
P01,380,high,low_light_classroom,0.63891554,0.11910059,0.0057237474,0.19234158,1.2223233e-05,0.012305797,0.031600542
P01,381,high,low_light_classroom,0.24544132,0.26809192,0.0076069296,0.057796467,1.318131e-05,0.006067481,0.41498268
P01,382,high,low_light_classroom,0.24544132,0.26809192,0.0076069296,0.057796467,1.318131e-05,0.006067481,0.41498268
P01,383,high,low_light_classroom,0.35408843,3.4288948e-06,0.0015971024,0.63848346,3.2063376e-22,3.966776e-06,0.0058235675
P01,384,high,low_light_classroom,0.13268831,0.0005094299,0.72166306,0.057986468,1.2391922e-12,6.6926473e-09,0.08715281
P01,385,high,low_light_classroom,0.008798059,3.09414e-06,3.2229812e-07,0.030221114,3.2021524e-10,7.680888e-05,0.96090066
P01,386,high,low_light_classroom,0.012128688,1.156946e-05,9.137727e-08,0.64590967,2.3262736e-10,0.00030242457,0.34164757
P01,387,high,low_light_classroom,0.012128688,1.156946e-05,9.137727e-08,0.64590967,2.3262736e-10,0.00030242457,0.34164757
P01,388,high,low_light_classroom,0.006734485,9.826982e-06,3.4364152e-08,0.80034155,1.7035363e-11,0.00027467107,0.19263937
P01,389,high,low_light_classroom,0.005210302,9.63455e-06,3.3530423e-08,0.8338125,1.0945448e-11,0.00021980164,0.16074768
P01,390,high,low_light_classroom,0.006391165,1.38201e-05,3.128839e-08,0.8258482,2.9211928e-11,0.00012971864,0.16761705
P01,391,high,low_light_classroom,0.0040280507,1.7171624e-05,5.1038274e-08,0.864093,3.5313363e-11,0.00013422959,0.1317275
P01,392,high,low_light_classroom,0.007341048,1.5525782e-05,4.0726505e-08,0.858712,7.657693e-11,0.0001698807,0.13376158
P01,393,high,low_light_classroom,0.12460912,1.7915789e-05,9.120816e-08,0.59337014,1.2199773e-09,0.00032321346,0.28167948
P01,394,high,low_light_classroom,0.12029232,2.6759642e-05,1.5834597e-07,0.5975444,2.756546e-09,0.00038257503,0.28175378
P01,395,high,low_light_classroom,0.23117721,2.5496884e-05,1.7442933e-07,0.43803975,6.414893e-09,0.00035861696,0.3303987
P01,396,high,low_light_classroom,0.22013247,1.3704568e-05,1.4412882e-07,0.36005914,3.965866e-09,0.0007070527,0.41908756
P01,397,high,low_light_classroom,0.21944566,1.3960586e-05,2.0088946e-07,0.35571155,5.2081965e-09,0.0007981777,0.42403045
P01,398,high,low_light_classroom,0.18183444,1.9400124e-05,2.7057465e-07,0.46117607,8.375399e-09,0.0009354971,0.3560343
P01,399,high,low_light_classroom,0.14096084,2.591552e-05,2.820856e-07,0.5255619,1.2556025e-08,0.0006058195,0.33284515
P01,400,high,low_light_classroom,0.10904846,3.3316723e-05,2.8704514e-07,0.51509815,8.930227e-09,0.00065928255,0.3751605
P01,401,high,low_light_classroom,0.27045807,6.644106e-05,3.0514764e-07,0.48941356,1.528097e-08,0.00024821376,0.2398134
P01,402,high,low_light_classroom,0.27045807,6.644106e-05,3.0514764e-07,0.48941356,1.528097e-08,0.00024821376,0.2398134
P01,403,high,low_light_classroom,0.70740134,1.6511798e-05,1.983215e-07,0.20064856,1.2871435e-09,0.00047664533,0.091456786
P01,404,high,low_light_classroom,0.9581899,5.83902e-07,1.7447807e-08,0.011793802,1.1287811e-10,7.075645e-05,0.029944984
P01,405,high,low_light_classroom,0.4969978,2.2459874e-06,2.3593604e-07,0.15588829,4.709774e-08,0.00018787848,0.34692353
P01,406,high,low_light_classroom,0.03878112,0.0003964048,0.018345071,0.6765603,6.23295e-10,1.2535669e-06,0.26591587
P01,407,high,low_light_classroom,0.18486759,5.299762e-06,0.00053075777,0.80689186,4.2006146e-21,1.0018774e-05,0.007694449
P01,408,high,low_light_classroom,0.9918907,7.861626e-10,1.4944599e-06,0.007890904,9.659012e-26,1.5215373e-05,0.00020171834
P01,409,high,low_light_classroom,0.99616975,3.7212472e-10,2.8388222e-06,0.0034642785,4.054753e-25,3.2118638e-05,0.00033095322
P01,410,high,low_light_classroom,0.9991464,8.9182784e-12,2.6449933e-07,0.00082430127,1.5586609e-27,8.167337e-06,2.0784884e-05
P01,411,high,low_light_classroom,0.9986664,3.4244673e-12,5.696076e-07,0.0013156713,2.0724947e-30,7.990446e-06,9.3942745e-06
P01,412,high,low_light_classroom,0.9994041,6.2086474e-13,1.1769069e-07,0.000592147,9.1342794e-32,2.068752e-06,1.5738386e-06
P01,413,high,low_light_classroom,0.9999998,3.7180712e-16,2.5844779e-08,8.9947555e-08,3.3361155e-38,8.381845e-15,9.146552e-11
P01,414,high,low_light_classroom,0.9999998,1.2241277e-15,8.361468e-08,1.11658764e-07,4.9836703e-38,1.4645748e-15,1.8216341e-10
P01,415,high,low_light_classroom,0.9999998,6.0675516e-16,2.87094e-08,6.492397e-08,0.0,7.444505e-16,1.0515737e-10
P01,416,high,low_light_classroom,0.9999998,4.65233e-16,8.446438e-08,3.393722e-08,0.0,1.0252849e-16,1.4945761e-10
P01,417,high,low_light_classroom,0.9999998,1.9280797e-15,1.1826269e-07,3.609981e-08,1.1524696e-37,3.3090165e-16,9.19359e-10
P01,418,high,low_light_classroom,0.9999998,1.9280797e-15,1.1826269e-07,3.609981e-08,1.1524696e-37,3.3090165e-16,9.19359e-10
P01,419,high,low_light_classroom,0.9999956,1.3257333e-13,3.89948e-07,3.9139495e-06,2.2965904e-35,5.1395677e-13,1.0880908e-07
