participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,158,high,dim_light_classroom,8.752566693859607e-07,0.0005074491468691353,0.9990676046529288,3.3835476247183085e-05,0.00019818000694081105,7.397881318270174e-06,0.0001845689328621855
P01,159,high,dim_light_classroom,7.028039320922136e-07,0.9828784486200274,0.008992988475502912,0.008103738504202545,2.385324648776739e-06,3.7917438970465056e-11,2.1696531945228494e-05
P01,160,high,dim_light_classroom,6.218836915650172e-06,0.9468773603439331,0.032131534069776535,0.020898498594760895,1.8742046449915506e-05,3.6469019470963815e-10,6.766135629732162e-05
P01,161,high,dim_light_classroom,0.0004752479144372046,0.04220304638147354,0.6883934736251831,0.010348507203161716,0.00044668623013421893,0.0028281237464398146,0.2553049325942993
P01,162,high,dim_light_classroom,0.0001374756102450192,0.006852604448795319,0.9546108841896057,0.00033546268241479993,5.8513509429758415e-05,7.555915362900123e-05,0.037929486483335495
P01,163,high,dim_light_classroom,2.486446192051517e-06,0.007190309464931488,0.09110988676548004,7.116088090697303e-05,2.3654600056488562e-08,9.523371772957034e-06,0.901616632938385
P01,164,high,dim_light_classroom,1.4744441614311654e-06,0.0007071223808452487,0.015993919223546982,1.2187935681140516e-05,4.0322764571776304e-10,5.445845545182237e-06,0.983279824256897
P01,165,high,dim_light_classroom,1.642396651070352e-05,0.0017285824020007137,0.23505684555254525,0.00010230022363311484,2.4109223804811503e-07,0.00010626386749956294,0.7629893735634533
P01,166,high,dim_light_classroom,5.49711079225622e-07,0.0003641234578601097,0.005506033871682517,9.666163926778353e-06,3.3054173349347703e-12,1.0079599551842545e-06,0.994118630535521
P01,167,high,dim_light_classroom,0.0012726811339117724,0.07405655693333663,0.07174579688956775,0.004831965436701126,8.699146255626603e-05,0.0009888703920176158,0.8470171276310531
P01,168,high,dim_light_classroom,0.0011871722526848316,0.019634904339909554,0.046189114451408386,0.0008511384949088097,6.24047388555482e-05,0.00035038901842199266,0.9317249059677124
P01,169,high,dim_light_classroom,9.250801667803898e-05,0.004679176490753889,0.00130278873257339,0.0005443748086690903,1.5156524924009318e-08,6.27505942247808e-05,0.9933184385299683
P01,170,high,dim_light_classroom,0.0005369875900141948,0.00492184917908008,0.012088433628584958,0.003577784149887213,2.2239075196885123e-07,0.0019198307980496168,0.9769548760029599
P01,171,high,dim_light_classroom,0.00012068617797922343,0.0031326564494520426,0.006409693043678999,0.0017095602815970778,3.229070344445972e-08,0.000810127763543278,0.9878172278404236
P01,172,high,dim_light_classroom,4.6951422588798256e-05,0.004015635472722976,0.022278282256620065,0.0018370282999890031,4.7667082013876907e-08,0.0009613634310916622,0.9708607179439496
P01,173,high,dim_light_classroom,0.00010490523914073537,0.003217276500713646,0.012802587227214906,0.0019783540598775078,5.9018731305329177e-08,0.0011491332928751955,0.9807476424279639
P01,174,high,dim_light_classroom,0.0012568992431118181,0.002905561469413217,0.004705907872278437,0.0005457456641415554,1.39762722318646e-05,0.0008511461633692578,0.9897207605505897
P01,175,high,dim_light_classroom,1.4893998923071194e-06,0.0018137677107006311,0.005395290907472372,3.219800055376254e-05,5.149904058754373e-09,3.852010650007287e-06,0.9927534461021423
P01,176,high,dim_light_classroom,2.855166167137213e-05,0.0014255308778956532,0.009748244658112526,0.0003674497711472213,1.93634153156097e-09,0.00021049210045021027,0.9882197380065918
P01,177,high,dim_light_classroom,2.0619225324480794e-05,0.003470886033028364,0.08180440962314606,0.00232140370644629,1.4233914491512678e-08,0.00044891703873872757,0.9119337797164917
P01,178,high,dim_light_classroom,1.8315549823455513e-05,0.0033267559483647346,0.17160767316818237,0.0018742132233455777,7.401466106671251e-09,0.00029707036446779966,0.8228760361671448
P01,179,high,dim_light_classroom,0.0010308722266927361,0.0012438286794349551,0.04092780128121376,0.0005946389283053577,5.2136318117845803e-05,0.008176499977707863,0.9479742646217346
P01,180,high,dim_light_classroom,5.4103505052394565e-06,0.0017196830873196618,0.1300181293465937,0.00020179672496860773,1.111473358524303e-08,4.274141465229814e-05,0.8680122055992835
P01,181,high,dim_light_classroom,7.334402653214056e-06,0.000999730546027422,0.005535751581192017,2.1251658836263232e-05,1.6477682551752082e-09,1.696965773589909e-05,0.9934189915657043
P01,182,high,dim_light_classroom,7.022553745628102e-06,0.002261290093883872,0.04588049650192261,3.8423051591962576e-05,7.390234486592817e-07,0.00010560360533418134,0.9517064690589905
P01,183,high,dim_light_classroom,1.4111261634752736e-06,0.00012908669305033982,0.011568663641810417,7.755571459711064e-06,6.355586196216123e-11,2.1400079276645556e-05,0.9882716536521912
P01,184,high,dim_light_classroom,1.3274424982185078e-06,0.000533240529827209,0.011047805386650884,1.2226472609903894e-05,9.357540855935597e-10,6.074800601816726e-06,0.988399326109846
P01,185,high,dim_light_classroom,6.173455714891674e-08,0.0001354556815178726,0.0003766465167099396,6.04393485090924e-07,5.807269616638536e-13,2.4114272905856513e-07,0.99948698279184
P01,186,high,dim_light_classroom,0.0003649902646429837,0.0038067279383540154,0.06318633258342743,0.0004266405594535172,3.0236975362640806e-05,0.0015805428847670555,0.9306045174598694
P01,187,high,dim_light_classroom,1.9890437491576184e-05,0.000878924032441469,0.013651289859490982,3.28606930939335e-05,6.037570359373568e-09,5.0653182660978e-05,0.9853664031843188
P01,188,high,dim_light_classroom,1.0962369287881302e-06,0.00027676206082105637,0.005259180441498756,6.567098353116307e-06,2.321055153631235e-11,1.0583331459201872e-05,0.99444580078125
P01,189,high,dim_light_classroom,9.01265178472672e-08,0.00020305513799705435,0.0003301094308281351,2.0329520186638033e-06,3.3008292079077725e-12,3.353870483623956e-07,0.9994643926301237
P01,190,high,dim_light_classroom,1.086352085621911e-06,0.0006967355730012059,0.04805237799882889,5.443187546916306e-05,1.077230943336005e-10,2.6129278921871446e-05,0.9511692523956299
P01,191,high,dim_light_classroom,2.7494317511689216e-06,0.0005921044274183766,0.005311349257758216,3.5449688605904875e-06,1.3898093505102753e-09,7.44449379261127e-06,0.9940828081418758
P01,192,high,dim_light_classroom,2.551231318648206e-06,0.0003495728597044945,0.0026437146589159966,6.843419669166906e-06,3.116148450388323e-10,6.021927674737526e-06,0.9969912767410278
P01,193,high,dim_light_classroom,3.6073645209510156e-06,0.00047348844148522266,0.014059570524666935,8.563610537043843e-05,2.6952339190469903e-10,6.730353598941705e-05,0.9853103748148904
P01,194,high,dim_light_classroom,6.436231472989431e-06,0.001998364232285527,0.01300022626670912,7.3848081846714e-06,3.6794767178447476e-08,6.389519364790506e-06,0.9849811774469824
P01,195,high,dim_light_classroom,2.4451466556545143e-06,0.0007173658541191095,0.005951926799633884,1.1419919704320168e-05,1.4354135612056257e-10,7.893699117045861e-06,0.9933089025844452
P01,196,high,dim_light_classroom,2.9804214207842035e-07,0.00022241395943285283,0.001600418684470277,8.648897680190346e-06,6.542010379219651e-12,4.773943431123513e-06,0.9981634615757145
P01,197,high,dim_light_classroom,1.2529659443316632e-06,0.000602777989115566,0.018954016268253326,3.194333839928731e-05,3.2244518166635316e-10,3.673385435831733e-05,0.9803732633590698
P01,198,high,dim_light_classroom,5.538947789318627e-06,0.0014866675483062863,0.6845636367797852,0.000242442314629443,1.6786128981038928e-05,0.0007520539220422506,0.3129328191280365
P01,199,high,dim_light_classroom,8.662714208185207e-06,0.0021498482674360275,0.23046936094760895,6.15134704275988e-05,0.00010786615894176066,0.0008678562007844448,0.7663349509239197
P01,200,high,dim_light_classroom,5.2343178531703005e-06,0.0008885976223929299,0.023119355998596904,5.127635937283002e-06,1.6239888624838695e-08,1.4955603528624519e-05,0.9759666905383283
P01,201,high,dim_light_classroom,4.609211828210391e-06,0.00048623609472997487,0.009735951200127602,4.732364232040709e-06,4.560158362032496e-10,6.036276772647398e-06,0.9897624850273132
P01,202,high,dim_light_classroom,8.415093976956631e-07,0.0003163077242148056,0.005360097012525619,8.056275444665578e-06,2.0413798605353716e-11,4.358141073330566e-06,0.9943103190845441
P01,203,high,dim_light_classroom,1.6691496113901143e-06,0.0006491520715956899,0.02518680763997941,2.626212750125926e-05,5.746893386651154e-10,8.482706915087546e-06,0.9741275937405116
P01,204,high,dim_light_classroom,2.959061760066106e-07,0.0002831266901921481,0.006123489234596491,8.795771464065183e-06,2.8620175673843562e-11,3.1215124636219116e-06,0.9935811758041382
P01,205,high,dim_light_classroom,0.000532081350684166,6.74804177833721e-05,0.0002936688542831689,5.421874504918378e-08,1.0187181098686438e-09,1.5857580137890182e-07,0.9991065859794617
P01,206,high,dim_light_classroom,0.0009967093355953693,6.459532596636564e-05,0.0010399989550933242,1.60127271442434e-07,3.170558954268543e-11,1.8798274936671078e-07,0.9978983402252197
P01,207,high,dim_light_classroom,8.262522821509818e-06,0.00013645866248597504,0.0033945227651866953,2.6280926299756563e-06,1.6589719285744992e-10,2.7991567395555898e-06,0.9964553121977673
P01,208,high,dim_light_classroom,5.08396296936553e-05,0.00020309009414631873,0.010870064608752728,6.996354841248831e-06,4.709687306814203e-09,9.632299224904273e-06,0.9888594150543213
P01,209,high,dim_light_classroom,4.664132939069532e-05,0.00010737685079220682,0.002995240967720747,4.539271685644053e-06,1.790714104776825e-10,4.636802259483375e-06,0.996841549873352
