participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,223,high,bright_light_classroom,0.061876144,0.019564133,0.00026265404,0.0014073044,2.1341395e-07,1.0429506e-05,0.9168791
P01,224,high,bright_light_classroom,0.066424586,0.022867782,0.0010132268,0.001019658,2.6413483e-07,1.9952688e-05,0.9086546
P01,225,high,bright_light_classroom,0.2424459,0.009481801,0.0024098847,0.0011880128,1.3855467e-06,0.000103749306,0.74436927
P01,226,high,bright_light_classroom,0.0358867,0.25197282,0.009370125,0.016465466,5.1100556e-05,3.2307344e-05,0.6862215
P01,227,high,bright_light_classroom,0.0636362,0.59423125,0.019462623,0.24557906,2.5270076e-05,0.01248393,0.06458163
P01,228,high,bright_light_classroom,0.10850976,0.04688098,0.01282107,0.011743487,6.3198815e-05,0.00015538096,0.8198261
P01,229,high,bright_light_classroom,0.20030135,0.057747547,0.012571487,0.014459711,6.814735e-05,0.00046388432,0.7143879
P01,230,high,bright_light_classroom,0.042586584,0.08756746,0.01601611,0.0052920007,2.8748356e-05,8.298858e-05,0.8484261
P01,231,high,bright_light_classroom,0.0769118,0.10437652,0.011451675,0.0069363457,3.9756218e-05,0.00011944754,0.80016446
P01,232,high,bright_light_classroom,0.12835687,0.045574967,0.007776513,0.008084399,2.7563678e-05,0.00016237287,0.81001735
P01,233,high,bright_light_classroom,0.19779496,0.09577808,0.008858434,0.016711116,0.0001333256,0.00022314322,0.6805009
P01,234,high,bright_light_classroom,0.011116564,0.12190707,0.016554663,0.016443107,3.1039726e-05,6.680201e-05,0.8338808
P01,235,high,bright_light_classroom,0.12730634,0.21098217,0.013198883,0.021247964,0.00010254151,0.00023496553,0.62692714
P01,236,high,bright_light_classroom,0.032698844,0.22058363,0.0060572405,0.017085742,1.1713784e-05,9.47961e-06,0.7235534
P01,237,high,bright_light_classroom,0.016718103,0.17435867,0.017915606,0.03835449,6.857485e-05,6.4652995e-05,0.7525199
P01,238,high,bright_light_classroom,0.003123922,0.17549163,0.010870411,0.005410065,2.2425093e-06,8.023263e-06,0.8050937
P01,239,high,bright_light_classroom,0.009348976,0.23323658,0.008897877,0.0067061586,1.5795578e-06,8.546219e-06,0.7418003
P01,240,high,bright_light_classroom,0.0015463942,0.043202683,0.009775411,0.004897481,4.4645168e-07,3.1305033e-05,0.9405463
P01,241,high,bright_light_classroom,0.0012280216,0.02659658,0.007507411,0.004380934,9.258803e-08,5.664078e-05,0.9602304
P01,242,high,bright_light_classroom,0.0012279783,0.07249044,0.019548595,0.012232065,1.4178507e-06,0.00012965262,0.89436984
P01,243,high,bright_light_classroom,0.0012886701,0.030233264,0.0080651175,0.008587247,2.1877763e-07,6.388246e-05,0.9517616
P01,244,high,bright_light_classroom,0.0008677941,0.020453766,0.0032694796,0.004173971,1.7177053e-08,0.00018406335,0.971051
P01,245,high,bright_light_classroom,0.0002988708,0.010958272,0.0013455423,0.0014881478,3.737925e-09,2.5682715e-05,0.9858835
P01,246,high,bright_light_classroom,0.0008625465,0.116957456,0.014624939,0.02688285,2.54271e-05,4.6224184e-05,0.8406006
P01,247,high,bright_light_classroom,0.0081228595,0.063186914,0.002276921,0.0045033726,3.6362128e-06,1.830068e-05,0.921888
P01,248,high,bright_light_classroom,0.0067627393,0.09033759,0.004902158,0.014487049,1.2350548e-05,3.9381386e-05,0.88345873
P01,249,high,bright_light_classroom,0.0036836332,0.063108,0.0031039126,0.0106953075,5.3517706e-06,5.2593614e-06,0.91939855
P01,250,high,bright_light_classroom,0.0034741694,0.10467264,0.008193476,0.8395758,4.7980814e-07,1.3776276e-05,0.044069678
P01,251,high,bright_light_classroom,0.001155554,0.07440452,0.01179386,0.02123699,1.5346026e-05,1.0456961e-05,0.89138323
P01,252,high,bright_light_classroom,0.0010747728,0.06114568,0.020867998,0.007679342,1.0865453e-05,2.1333866e-05,0.90919995
P01,253,high,bright_light_classroom,0.013174231,0.08372611,0.0007399696,0.0075636287,1.0808237e-06,7.2904863e-06,0.89478767
P01,254,high,bright_light_classroom,0.0042494168,0.061427575,0.0058325706,0.0031304427,7.3090604e-07,1.754173e-05,0.9253418
P01,255,high,bright_light_classroom,0.0007131479,0.06879396,0.010253688,0.02456292,7.8237e-08,0.0002046163,0.89547163
P01,256,high,bright_light_classroom,0.0010960597,0.005265326,0.0009970843,0.0043664007,1.4330815e-09,0.00026021438,0.9880148
P01,257,high,bright_light_classroom,0.0034179015,0.028928185,0.00495039,0.006213954,8.3663046e-08,0.00013821598,0.95635134
P01,258,high,bright_light_classroom,0.0012815869,0.025384974,0.0043329066,0.0016955872,1.6775552e-07,7.724281e-06,0.9672971
P01,259,high,bright_light_classroom,0.0017669892,0.04042647,0.0053379196,0.0033267792,9.604361e-07,9.966438e-06,0.94913095
P01,260,high,bright_light_classroom,0.006198845,0.14820342,0.021795027,0.012250029,9.92291e-05,1.9710542e-05,0.81143373
P01,261,high,bright_light_classroom,0.005275678,0.08880779,0.0035870615,0.019360263,1.5771328e-05,1.9837637e-05,0.8829337
P01,262,high,bright_light_classroom,0.009414713,0.13318016,0.016205251,0.013446405,8.582711e-05,5.898373e-05,0.8276087
P01,263,high,bright_light_classroom,0.0047977245,0.06665719,0.005548407,0.003943496,5.1608963e-06,4.0229907e-06,0.919044
P01,264,high,bright_light_classroom,0.0033432755,0.023648767,0.00067808665,0.0029633457,3.684958e-07,6.7336236e-06,0.96935946
P01,265,high,bright_light_classroom,0.005111286,0.023362065,0.0031609947,0.0011415505,2.3680015e-07,2.8166573e-06,0.96722114
P01,266,high,bright_light_classroom,0.0040058596,0.049642976,0.012804346,0.027705535,7.820894e-07,0.00046081145,0.9053797
P01,267,high,bright_light_classroom,0.0005255296,0.044801462,0.014014474,0.13685325,9.185702e-09,0.013194654,0.79061055
P01,268,high,bright_light_classroom,0.00042970947,0.06584618,0.009952814,0.74017274,6.02074e-09,0.03438,0.14921851
P01,269,high,bright_light_classroom,0.00019103887,0.07163192,0.017454924,0.31378445,3.0061202e-09,0.026513133,0.57042456
P01,270,high,bright_light_classroom,0.0001980715,0.01484093,0.003323107,0.011860222,1.0852754e-09,0.0007312957,0.96904635
P01,271,high,bright_light_classroom,0.0052815606,0.5791852,0.009241664,0.04905863,0.00010497855,8.519793e-06,0.35711947
P01,272,high,bright_light_classroom,0.011050616,0.09999616,0.0013745319,0.0071304785,1.867664e-06,4.350582e-06,0.88044196
P01,273,high,bright_light_classroom,0.0137586715,0.050310355,0.0020652516,0.0022869022,1.6097416e-06,8.30859e-06,0.9315689
P01,274,high,bright_light_classroom,0.012852968,0.08638451,0.005830491,0.0034357577,6.381568e-06,4.189111e-06,0.8914857
P01,275,high,bright_light_classroom,0.010327016,0.105700515,0.0050044074,0.014510169,2.531829e-05,1.6056216e-05,0.8644165
P01,276,high,bright_light_classroom,0.003247843,0.14904015,0.013373106,0.019639477,2.9619672e-05,6.2636564e-06,0.8146635
P01,277,high,bright_light_classroom,0.0017234844,0.26562697,0.015164389,0.032514703,1.4466451e-05,4.4847034e-06,0.68495154
P01,278,high,bright_light_classroom,0.0064077186,0.15366866,0.01567795,0.036143746,2.4765073e-05,5.1827632e-05,0.7880254
P01,279,high,bright_light_classroom,0.021212365,0.14344351,0.0064397412,0.035962194,5.038312e-05,0.00012542376,0.7927664
P01,280,high,bright_light_classroom,0.03869688,0.11055523,0.008727786,0.0618441,2.0145228e-05,2.2436148e-05,0.7801334
P01,281,high,bright_light_classroom,0.008741361,0.06969658,0.0122843245,0.04121814,1.7160522e-05,0.00024139466,0.86780095
P01,282,high,bright_light_classroom,0.1174417,0.0913506,0.004669583,0.02714381,7.127699e-05,0.0006731038,0.75865
P01,283,high,bright_light_classroom,0.094836995,0.003709054,0.0029551773,9.62673e-07,2.5717148e-10,4.448566e-08,0.89849776
P01,284,high,bright_light_classroom,0.013724333,0.12470769,0.00993155,0.038716894,1.257945e-05,2.1703669e-05,0.8128852
P01,285,high,bright_light_classroom,0.73507327,0.027537772,0.0005438261,0.09127229,4.264579e-05,2.8722892e-05,0.1455015
P01,286,high,bright_light_classroom,0.02138098,0.014854462,0.004294888,2.3028012e-06,1.6519954e-09,1.656246e-08,0.9594673
P01,287,high,bright_light_classroom,0.79797614,0.043143243,0.00093908503,0.008836176,6.895466e-06,4.7128724e-06,0.14909375
P01,288,high,bright_light_classroom,0.053750772,0.022955395,0.00016032561,2.2765804e-05,1.360833e-08,1.6837468e-07,0.9231106
P01,289,high,bright_light_classroom,0.060222927,0.018690046,0.0005466969,5.091768e-05,9.371323e-09,4.1504643e-07,0.9204891
P01,290,high,bright_light_classroom,0.011555813,0.020839684,0.0035123185,0.00021971008,2.4803132e-08,1.2685987e-06,0.96387106
P01,291,high,bright_light_classroom,0.0008030642,0.006913402,0.00077478314,1.2236965e-05,1.6814256e-10,1.1904924e-08,0.99149644
P01,292,high,bright_light_classroom,0.008494597,0.04124515,0.0015456295,8.0844846e-05,5.6465326e-09,5.3690974e-07,0.94863325
P01,293,high,bright_light_classroom,0.008681755,0.015639147,0.0006796377,0.00020040032,2.8744424e-08,1.7271814e-06,0.9747973
P01,294,high,bright_light_classroom,0.049945403,0.09124977,0.0010542773,0.002330611,9.253353e-07,5.481387e-06,0.8554136
P01,295,high,bright_light_classroom,0.016597653,0.057948843,0.0015936017,0.0023241877,2.2961735e-06,6.035645e-05,0.9214731
P01,296,high,bright_light_classroom,0.019288117,0.053267755,0.0009561988,0.0011872598,9.827875e-07,3.1989998e-06,0.9252965
P01,297,high,bright_light_classroom,0.011441998,0.0631198,0.00959861,0.0075038965,6.394274e-06,2.6835005e-05,0.9083025
P01,298,high,bright_light_classroom,0.00039920214,0.06826291,0.0011341101,0.005134955,1.3015345e-07,0.00034816275,0.9247205
P01,299,high,bright_light_classroom,0.4039865,0.012214466,0.0006478676,0.009320659,1.291513e-06,0.011928687,0.5619005
P01,300,high,bright_light_classroom,0.009273309,0.8687847,0.0038555427,0.004905255,2.8455031e-05,6.585437e-05,0.11308685
P01,301,high,bright_light_classroom,0.101029605,0.06655673,0.0012676005,0.014154133,1.5883958e-06,0.007625772,0.80936456
P01,302,high,bright_light_classroom,0.3138999,0.0031109296,0.000281218,8.136929e-05,4.111255e-10,0.011568979,0.67105764
P01,303,high,bright_light_classroom,0.1142256,0.0105304,0.0004370098,0.00013277345,1.7097198e-08,0.00083162775,0.87384254
P01,304,high,bright_light_classroom,0.17055158,0.047708593,0.0014691246,0.008187886,4.0859774e-08,0.009429254,0.7626536
P01,305,high,bright_light_classroom,0.1488549,0.04195125,0.0010569307,0.011110679,2.8710633e-07,0.016219236,0.7808067
P01,306,high,bright_light_classroom,0.056933455,0.013035015,0.00047962402,0.0058341767,1.1287235e-07,0.009039318,0.9146783
P01,307,high,bright_light_classroom,0.06095244,0.00902746,0.00036178983,0.0013468262,5.4169604e-08,0.0053833993,0.92292804
P01,308,high,bright_light_classroom,0.3049749,0.01428282,0.0017693676,0.0026126998,6.1866757e-07,0.01504724,0.6613123
P01,309,high,bright_light_classroom,0.267079,0.09076599,0.0055466117,0.05867732,1.0138789e-05,0.07094861,0.5069723
P01,310,high,bright_light_classroom,0.4550189,0.057909474,0.003697771,0.04735065,7.049376e-06,0.034417614,0.4015985
P01,311,high,bright_light_classroom,0.24690254,0.18825148,0.00107014,0.09534814,2.4884453e-06,0.044710927,0.42371425
P01,312,high,bright_light_classroom,0.5246069,0.027757986,0.001388394,0.006698954,1.8445567e-06,0.025326489,0.4142195
P01,313,high,bright_light_classroom,0.6409895,0.009626765,0.00052272266,0.0046092276,1.1237726e-06,0.034371015,0.30987966
P01,314,high,bright_light_classroom,0.58643323,0.059227146,0.0011054646,0.008155893,5.8914275e-06,0.017682103,0.32739016
P01,315,high,bright_light_classroom,0.6821727,0.02936607,0.0003047621,0.0011041957,5.841852e-07,0.0039195037,0.28313223
P01,316,high,bright_light_classroom,0.67596126,0.009070644,0.00030585992,0.00049609103,1.5604502e-07,0.00927277,0.30489334
P01,317,high,bright_light_classroom,0.6737117,0.004694095,0.0005721379,0.0010433043,1.3554718e-07,0.022932399,0.29704624
P01,318,high,bright_light_classroom,0.67511773,0.043449115,0.00146657,0.007607511,1.4282728e-06,0.021237444,0.2511202
P01,319,high,bright_light_classroom,0.5450958,0.0022708392,0.00029461566,0.0004881554,4.9059786e-08,0.021486003,0.43036458
P01,320,high,bright_light_classroom,0.60345685,0.05240687,0.0032007354,0.019288618,8.252725e-06,0.03335321,0.28828546
P01,321,high,bright_light_classroom,0.74626195,0.0071797194,0.00047751947,0.0016779933,9.710292e-07,0.036166698,0.20823519
P01,322,high,bright_light_classroom,0.74626195,0.0071797194,0.00047751947,0.0016779933,9.710292e-07,0.036166698,0.20823519
P01,323,high,bright_light_classroom,0.46391675,0.02184508,0.0014928424,0.0011361967,6.140567e-07,0.014390478,0.49721804
P01,324,high,bright_light_classroom,0.6393179,0.023119247,0.0037625574,0.00881537,1.1526266e-05,0.028666403,0.2963069
P01,325,high,bright_light_classroom,0.5390994,0.024713306,0.0038874312,0.0046374337,2.5234988e-06,0.02706977,0.40059012
P01,326,high,bright_light_classroom,0.53649193,0.011113956,0.002320425,0.003616266,6.7980164e-07,0.037562907,0.40889382
P01,327,high,bright_light_classroom,0.40843335,0.009521584,0.0015059626,0.001199431,4.2327048e-07,0.015726961,0.5636123
P01,328,high,bright_light_classroom,0.68554324,0.0056084753,0.001220307,0.0010785107,2.9527695e-07,0.020138301,0.2864109
P01,329,high,bright_light_classroom,0.5519855,0.0071040406,0.0016905217,0.001653744,6.8799227e-07,0.02430997,0.4132555
P01,330,high,bright_light_classroom,0.7389644,0.0059824837,0.0016735205,0.0029209342,6.8047694e-07,0.022798682,0.2276593
P01,331,high,bright_light_classroom,0.73595285,0.041853067,0.005637265,0.019194912,1.1737673e-05,0.01725203,0.18009812
P01,332,high,bright_light_classroom,0.856818,0.0016289619,0.00085884763,0.0006660538,2.5912615e-07,0.013609272,0.12641856
P01,333,high,bright_light_classroom,0.9308062,0.0010965395,0.0002865032,0.00020222887,1.1574157e-07,0.0043460233,0.06326238
P01,334,high,bright_light_classroom,0.49168646,0.0011550313,5.700709e-05,7.3752653e-06,1.5206053e-06,9.589659e-11,0.5070926
P01,335,high,bright_light_classroom,0.00094911293,0.022705784,0.000111270536,0.00018894192,4.2819968e-07,6.9762957e-10,0.9760445
P01,336,high,bright_light_classroom,0.02445232,0.7659888,0.055438515,0.00038377955,9.288524e-07,3.3374834e-09,0.15373561
P01,337,high,bright_light_classroom,0.07202545,0.34310973,0.025595259,0.00064498803,3.061664e-06,3.1623193e-07,0.5586212
P01,338,high,bright_light_classroom,0.010705462,0.013025831,7.5203614e-05,4.3501327e-06,2.745484e-10,1.2963271e-08,0.97618914
P01,339,high,bright_light_classroom,0.0004755412,0.61287177,0.014792231,0.006090588,4.348017e-05,1.3195984e-07,0.36572632
P01,340,high,bright_light_classroom,0.0016571961,0.52235293,0.024521522,0.041908182,0.00037175466,1.9073864e-06,0.4091866
P01,341,high,bright_light_classroom,0.0030887679,0.5505917,0.068342574,0.041092448,0.00075087725,1.0812438e-05,0.3361229
P01,342,high,bright_light_classroom,0.0027493518,0.40675113,0.15718597,0.0070124157,0.00035196033,2.2040117e-06,0.425947
P01,343,high,bright_light_classroom,0.0017874996,0.43273208,0.095068626,0.026827753,0.0014241046,7.041497e-06,0.4421529
P01,344,high,bright_light_classroom,0.0038967847,0.5049783,0.11118689,0.01970848,0.0014794809,2.3030802e-06,0.35874775
P01,345,high,bright_light_classroom,0.0026633732,0.40313184,0.09842713,0.020380406,0.00084585784,4.128834e-06,0.4745473
P01,346,high,bright_light_classroom,0.0017357763,0.48784393,0.09496042,0.015033617,0.0014282665,1.2627588e-05,0.39898533
P01,347,high,bright_light_classroom,0.0063276524,0.43500286,0.044963274,0.014958752,0.00039823976,1.2295771e-05,0.49833703
P01,348,high,bright_light_classroom,0.005713931,0.7129449,0.02861377,0.028378753,0.0016070168,8.630822e-05,0.22265528
P01,349,high,bright_light_classroom,0.026548214,0.05222391,0.01838026,0.0010736436,2.3114098e-06,1.29917335e-05,0.9017587
P01,350,high,bright_light_classroom,0.0083474135,0.012409767,0.004370019,3.466315e-05,4.0326643e-08,8.778911e-07,0.97483724
P01,351,high,bright_light_classroom,0.07508171,0.18301922,0.29136553,0.010824967,0.00050535606,4.1110496e-05,0.43916214
P01,352,high,bright_light_classroom,0.22254363,0.05811881,0.00038415712,0.0011148517,1.2360487e-06,2.6647229e-05,0.7178107
P01,353,high,bright_light_classroom,0.10184972,0.023211716,0.0010749933,0.001971918,1.4173172e-06,1.8462953e-05,0.87187177
P01,354,high,bright_light_classroom,0.046717215,0.04543502,0.0021699185,0.002946672,8.6605314e-07,5.3645617e-06,0.902725
P01,355,high,bright_light_classroom,0.00734128,0.29794365,0.01628108,0.022301221,4.0585244e-05,4.7714228e-05,0.6560445
P01,356,high,bright_light_classroom,0.029761039,0.12452295,0.013057829,0.055095796,3.982454e-05,0.000104196464,0.7774184
P01,357,high,bright_light_classroom,0.242241,0.16611594,0.0047885333,0.012073723,6.147889e-05,0.00013574105,0.57458353
P01,358,high,bright_light_classroom,0.12816712,0.7064226,0.008681982,0.012823943,0.00016654491,7.481944e-05,0.14366296
P01,359,high,bright_light_classroom,0.14498992,0.22168444,0.0052009136,0.003107967,9.114874e-06,1.02547565e-05,0.6249974
P01,360,high,bright_light_classroom,0.116952375,0.09952248,0.0017058578,0.0029343157,2.9478078e-06,1.169676e-05,0.77887034
P01,361,high,bright_light_classroom,0.10806734,0.05437628,0.0019182335,0.0033891837,3.2594157e-06,1.1545111e-05,0.83223414
P01,362,high,bright_light_classroom,0.12782995,0.038508385,0.00096981955,0.0011282768,6.7335696e-07,3.283441e-06,0.8315596
P01,363,high,bright_light_classroom,0.005470273,0.1493261,0.010514514,0.003339653,2.1481521e-06,4.1660055e-06,0.83134305
P01,364,high,bright_light_classroom,0.076961696,0.57988197,0.007945731,0.14588971,0.00081865495,0.00047710267,0.18802518
P01,365,high,bright_light_classroom,0.037295222,0.1910299,0.00560678,0.007436939,1.970234e-05,2.563587e-05,0.7585858
P01,366,high,bright_light_classroom,0.048187956,0.1704695,0.009585722,0.021105397,0.00010405377,0.00012771449,0.7504197
P01,367,high,bright_light_classroom,0.08279112,0.073096216,0.0031862103,0.0032372687,1.098525e-05,3.7689224e-05,0.8376405
P01,368,high,bright_light_classroom,0.023635063,0.09792303,0.0045912396,0.0046080705,1.5153746e-05,1.4088266e-05,0.86921334
P01,369,high,bright_light_classroom,0.0817231,0.067326605,0.00084265915,0.0033700902,3.7669981e-06,6.075324e-06,0.84672767
P01,370,high,bright_light_classroom,0.061536755,0.10355275,0.00071791717,0.0037611288,3.8632625e-06,7.916551e-06,0.8304197
P01,371,high,bright_light_classroom,0.108387746,0.07410458,0.0014697372,0.001135218,3.8669987e-06,5.9790186e-06,0.8148929
P01,372,high,bright_light_classroom,0.03969194,0.82463396,0.008845556,0.023763197,0.00027878533,0.00030275417,0.102483846
P01,373,high,bright_light_classroom,0.01642523,0.13702415,0.0024235644,0.0009092258,1.5780205e-06,2.5521385e-06,0.84321374
P01,374,high,bright_light_classroom,0.06904075,0.6455315,0.014975228,0.004738423,0.00012829932,0.000108740845,0.26547715
P01,375,high,bright_light_classroom,0.034593426,0.029353207,0.0017117341,0.00022312715,9.5881845e-08,3.5423923e-06,0.93411493
P01,376,high,bright_light_classroom,0.03857701,0.029622903,0.0025134059,0.00032614154,8.614152e-07,1.4640686e-05,0.92894506
