participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,217,low,high_light_classroom,0.08004299,0.020034935,0.0021526064,0.82100314,5.5776944e-08,0.0040777517,0.072688505
P01,218,low,high_light_classroom,0.0013376848,0.0032589054,0.0016964567,0.0073284446,8.702567e-09,0.00019921384,0.9861792
P01,219,low,high_light_classroom,0.0044635073,0.008525311,0.012263138,0.0178261,3.16597e-07,0.0015376514,0.955384
P01,220,low,high_light_classroom,0.0010678886,0.0013357702,0.00032232932,0.0027170912,7.0814354e-10,8.798498e-05,0.9944689
P01,221,low,high_light_classroom,0.004040844,0.0022732848,0.0022627502,0.004944626,7.527234e-09,0.00015666038,0.98632187
P01,222,low,high_light_classroom,0.0034592035,0.0034593304,0.003421804,0.01762954,2.7581013e-08,0.0005026046,0.9715274
P01,223,low,high_light_classroom,0.0038477685,0.0019432693,0.00069938716,0.0058030826,2.4257678e-09,0.00013110125,0.98757535
P01,224,low,high_light_classroom,0.0060894974,0.0042210757,0.0020254373,0.017175937,2.7617238e-08,0.0007116263,0.9697764
P01,225,low,high_light_classroom,0.0063488507,0.0032105364,0.0019568338,0.023298495,4.012426e-09,0.0006269128,0.96455836
P01,226,low,high_light_classroom,0.005803116,0.0034650776,0.0017736317,0.008944086,1.22360895e-08,0.00027582003,0.97973824
P01,227,low,high_light_classroom,0.0060087866,0.0031285735,0.0025894688,0.009308043,8.607702e-09,0.00044849166,0.9785167
P01,228,low,high_light_classroom,0.0011760432,0.00052559254,0.00029559672,0.0006020421,8.4756896e-10,7.6916825e-05,0.9973238
P01,229,low,high_light_classroom,0.000306459,0.0010267559,0.0003191862,0.0010182542,1.7907577e-09,9.137924e-05,0.997238
P01,230,low,high_light_classroom,0.0008375876,0.0018133842,0.0010954643,0.002931006,5.536673e-09,0.00028943605,0.9930332
P01,231,low,high_light_classroom,0.0010548587,0.003103073,0.0016644968,0.0029328328,7.502865e-09,0.0002730837,0.9909716
P01,232,low,high_light_classroom,0.0004697808,0.0014142662,0.0007455733,0.0011678706,3.472272e-09,0.0001412527,0.9960613
P01,233,low,high_light_classroom,0.0005413445,0.0013295345,0.0012054186,0.00085098186,1.5580524e-09,0.00017674296,0.995896
P01,234,low,high_light_classroom,0.017406264,0.044077154,0.17385775,0.44157487,1.6487176e-06,0.008423067,0.31465927
P01,235,low,high_light_classroom,0.009372426,0.06958529,0.14266603,0.1649257,4.423359e-06,0.00021335062,0.6132328
P01,236,low,high_light_classroom,0.022096291,0.11439691,0.080927745,0.34062803,5.2416162e-06,0.001064667,0.4408812
P01,237,low,high_light_classroom,0.0041160006,0.0025304223,0.0019771326,0.004009098,1.9860114e-08,0.00016331644,0.98720396
P01,238,low,high_light_classroom,0.0038080194,0.003996094,0.0048192395,0.008428124,7.9080536e-08,0.0005161581,0.9784323
P01,239,low,high_light_classroom,0.0011052485,0.0017613034,0.0007668595,0.0011669104,6.913177e-09,5.3227242e-05,0.9951464
P01,240,low,high_light_classroom,0.011626329,0.0030447405,0.005051659,0.010995615,6.2470875e-08,0.0005634884,0.96871805
P01,241,low,high_light_classroom,0.0036060459,0.0010910578,0.0015997131,0.00070045836,4.3096073e-09,4.863988e-05,0.9929541
P01,242,low,high_light_classroom,0.0012719248,0.002342631,0.0021990177,0.0015867135,3.554674e-08,8.5602325e-05,0.992514
P01,243,low,high_light_classroom,0.0066285213,0.003597121,0.0036636242,0.006401291,5.104018e-08,0.0003011311,0.97940826
P01,244,low,high_light_classroom,0.0030288221,0.0005947553,0.00051828404,0.0003770097,8.738022e-09,5.778478e-05,0.9954234
P01,245,low,high_light_classroom,0.0028339627,0.0028665469,0.0014119026,0.0034187224,6.6148784e-09,7.255129e-05,0.98939633
P01,246,low,high_light_classroom,0.0063585197,0.0017571017,0.0028451902,0.004632115,1.1982065e-08,0.00031061756,0.98409647
P01,247,low,high_light_classroom,0.0045974767,0.00066831044,0.00074312964,0.00045661585,1.3229436e-09,4.932932e-05,0.9934852
P01,248,low,high_light_classroom,0.005263247,0.0015908723,0.0041245143,0.004500772,1.0992916e-08,0.00092456833,0.983596
P01,249,low,high_light_classroom,0.0052641835,0.0019444851,0.000872451,0.008141473,5.0682196e-09,0.00015125197,0.9836262
P01,250,low,high_light_classroom,0.00026636405,0.0077338074,0.002842847,0.015215075,4.2384407e-09,0.00012281624,0.973819
P01,251,low,high_light_classroom,0.0017350417,0.00082306634,0.00084565027,0.0027677992,4.1176316e-09,6.353765e-05,0.9937649
P01,252,low,high_light_classroom,0.006820646,0.006464882,0.0055994666,0.07006952,1.2111335e-07,0.0015960548,0.9094494
P01,253,low,high_light_classroom,0.0016090465,0.00419844,0.0017278137,0.021551304,1.0715065e-08,0.00029944893,0.97061396
P01,254,low,high_light_classroom,0.0028203193,0.0029897753,0.003804055,0.0067897155,4.4536446e-08,0.00032876286,0.9832673
P01,255,low,high_light_classroom,0.0006838736,0.00082584337,0.003933808,0.0014252976,5.457339e-09,0.0004499472,0.9926812
P01,256,low,high_light_classroom,0.012609222,0.43660218,0.0038860426,0.5085839,4.502564e-07,0.00037521194,0.037942957
P01,257,low,high_light_classroom,0.001527538,0.33488202,0.00057972746,0.65487134,1.3228541e-07,2.599533e-05,0.008113343
P01,258,low,high_light_classroom,0.0013623578,0.051037714,0.0020596841,0.8842062,5.474164e-08,0.0011371381,0.060196865
P01,259,low,high_light_classroom,0.0027753913,0.0756671,0.003464075,0.6941143,4.191445e-08,0.00039322145,0.22358601
P01,260,low,high_light_classroom,0.0011785476,0.03328199,0.00089048815,0.90734744,1.7110324e-08,0.00072422065,0.0565774
P01,261,low,high_light_classroom,0.8544511,0.001978593,4.2692227e-05,0.012379824,7.824755e-11,7.164162e-05,0.13107622
P01,262,low,high_light_classroom,0.29053888,0.032630514,0.15421325,0.4915609,4.34674e-12,9.564339e-06,0.031046934
P01,263,low,high_light_classroom,0.8751038,0.01704346,0.06362278,0.043673486,1.5183103e-10,3.657645e-07,0.0005560973
P01,264,low,high_light_classroom,0.020133795,0.017063161,0.023173008,0.93956393,4.0291624e-16,4.108402e-07,6.569805e-05
P01,265,low,high_light_classroom,0.00044393828,0.09439492,0.030184941,0.8730479,1.0257859e-16,2.3826715e-06,0.0019259842
P01,266,low,high_light_classroom,0.008614922,0.0005484593,6.3347674e-05,0.0004006192,1.97961e-10,2.6864358e-05,0.9903458
P01,267,low,high_light_classroom,0.008626584,0.00018682338,3.0003552e-05,8.229928e-05,1.8089735e-11,7.0650167e-06,0.9910672
P01,268,low,high_light_classroom,0.42937937,0.00026975916,3.9629474e-05,0.000137764,3.8466272e-10,6.0491966e-05,0.57011294
P01,269,low,high_light_classroom,0.7908426,0.000684674,7.9939555e-06,0.0012272791,1.0081037e-11,0.00019566262,0.20704186
P01,270,low,high_light_classroom,0.024421582,0.035186738,0.0003025922,0.93908876,5.7948557e-09,0.0008637585,0.00013662301
P01,271,low,high_light_classroom,0.0010675356,0.007526395,0.00059150107,0.18855663,8.552458e-10,0.0016841459,0.8005738
P01,272,low,high_light_classroom,0.0031009128,0.030001543,0.002582106,0.207986,4.2445546e-08,0.0020435757,0.7542858
P01,273,low,high_light_classroom,5.0479975e-05,0.014188217,0.0016447626,0.032044876,1.321219e-09,0.0001296639,0.9519421
P01,274,low,high_light_classroom,1.2811316e-05,0.013149952,0.0009701591,0.010523925,5.6501973e-11,0.00038170404,0.9749614
P01,275,low,high_light_classroom,3.868223e-05,0.0049903993,0.00025545614,0.027679302,9.470279e-12,0.0003275408,0.9667086
P01,276,low,high_light_classroom,0.0007354755,0.030243982,0.0011908013,0.31428406,5.856191e-09,0.0039516427,0.64959407
P01,277,low,high_light_classroom,0.00037316364,0.04929921,0.004002809,0.16623205,1.1805908e-08,0.0058879326,0.7742048
P01,278,low,high_light_classroom,0.017151318,0.028809566,0.0003852764,0.9445776,8.635833e-09,0.0005848641,0.008491445
P01,279,low,high_light_classroom,0.028251017,0.017900934,0.00035827496,0.9433849,1.7432563e-09,0.00024770873,0.009857248
P01,280,low,high_light_classroom,0.07593392,0.019764725,0.0016981337,0.3021393,1.5858387e-08,0.0016790805,0.59878486
P01,281,low,high_light_classroom,0.4485832,0.008569565,0.0003512384,0.27301052,3.1210008e-09,0.0021964232,0.2672891
P01,282,low,high_light_classroom,0.16437618,0.018585691,0.0004884402,0.7540422,9.606597e-09,0.0011078466,0.06139961
P01,283,low,high_light_classroom,0.08848164,0.014194814,0.0012708238,0.23983726,4.4529216e-09,0.0006393861,0.6555761
P01,284,low,high_light_classroom,0.029776422,0.004159414,0.00044667543,0.031487435,9.3515276e-09,0.00029258901,0.93383753
P01,285,low,high_light_classroom,0.1695389,0.013874347,0.0024533975,0.27825624,3.398816e-08,0.0031046509,0.5327724
P01,286,low,high_light_classroom,0.003855768,0.012618504,0.001732019,0.04981956,8.438678e-09,0.0004877763,0.93148637
P01,287,low,high_light_classroom,0.003855768,0.012618504,0.001732019,0.04981956,8.438678e-09,0.0004877763,0.93148637
P01,288,low,high_light_classroom,0.04096576,0.028562222,0.008087706,0.3113394,4.421331e-08,0.0029375306,0.6081074
P01,289,low,high_light_classroom,0.0025113088,0.0011246427,0.0027219225,0.0026783822,4.386088e-09,0.00013098812,0.99083275
P01,290,low,high_light_classroom,0.00888882,0.014997461,0.0035022146,0.027717035,5.4935672e-08,0.00015636554,0.9447381
P01,291,low,high_light_classroom,0.00888882,0.014997461,0.0035022146,0.027717035,5.4935672e-08,0.00015636554,0.9447381
P01,292,low,high_light_classroom,0.0060491217,0.7891243,0.008371356,0.14608921,1.8960702e-07,7.5428274e-05,0.050290376
P01,293,low,high_light_classroom,0.008962522,0.28021646,0.3414042,0.26898262,3.5656617e-06,0.031834293,0.068596356
P01,294,low,high_light_classroom,0.012715337,0.0666881,0.0477431,0.021692138,2.0667523e-08,0.004599962,0.8465614
P01,295,low,high_light_classroom,0.010033021,0.22361715,0.25993428,0.37309438,1.6213194e-07,0.0037294,0.12959161
P01,296,low,high_light_classroom,0.006924135,0.13507263,0.0030695966,0.838879,1.993702e-07,0.00094251597,0.015111828
P01,297,low,high_light_classroom,0.01518473,0.025647718,0.023897579,0.18677932,2.7256618e-07,0.0013963685,0.747094
P01,298,low,high_light_classroom,0.023006976,0.014149844,0.012451938,0.03992952,4.3884654e-07,0.0008498833,0.90961134
P01,299,low,high_light_classroom,0.00049584813,0.003338996,0.00073978945,0.0026069465,1.4718825e-09,7.274242e-05,0.99274564
P01,300,low,high_light_classroom,0.00033993664,0.0010694221,0.00018485342,0.0007441041,2.1860001e-10,2.7050519e-05,0.99763465
P01,301,low,high_light_classroom,0.0029786741,0.007578569,0.004776093,0.009217542,8.0091176e-08,0.00023635205,0.9752127
P01,302,low,high_light_classroom,0.001230382,0.0026538642,0.0009099788,0.006664865,4.3513375e-09,0.000109941495,0.9884309
P01,303,low,high_light_classroom,0.001230382,0.0026538642,0.0009099788,0.006664865,4.3513375e-09,0.000109941495,0.9884309
P01,304,low,high_light_classroom,0.0025273245,0.012296396,0.0040638656,0.025322217,4.6271744e-08,0.00017510362,0.955615
P01,305,low,high_light_classroom,0.0037372645,0.0047636577,0.0018934134,0.0138254855,3.0043193e-08,0.00023602933,0.97554415
P01,306,low,high_light_classroom,0.04365539,0.018205184,0.0033873734,0.116013005,1.0299002e-07,0.0010343486,0.8177046
P01,307,low,high_light_classroom,0.010327968,0.0442322,0.0014680349,0.08315542,2.0597388e-09,0.0006448494,0.86017156
P01,308,low,high_light_classroom,0.010327968,0.0442322,0.0014680349,0.08315542,2.0597388e-09,0.0006448494,0.86017156
P01,309,low,high_light_classroom,0.0569389,0.06767717,0.011984762,0.6115026,1.813331e-06,0.005820481,0.24607435
P01,310,low,high_light_classroom,0.0017441243,0.13121852,0.0450334,0.7653808,0.00018428893,0.0015619746,0.05487686
P01,311,low,high_light_classroom,0.0053235698,0.026708543,0.0024212932,0.19477028,3.0232772e-07,0.00014890505,0.7706271
P01,312,low,high_light_classroom,0.0054477765,0.004252265,0.0003940558,0.036554623,3.608818e-08,0.00018509457,0.9531662
P01,313,low,high_light_classroom,0.013888862,0.0057424963,0.0026205205,0.36256653,1.716354e-07,0.00064617296,0.6145353
P01,314,low,high_light_classroom,0.008893801,0.0050867144,0.0006286273,0.04168352,1.0642156e-07,0.00029187137,0.9434154
P01,315,low,high_light_classroom,0.012157567,0.003430038,0.0004828536,0.02746498,7.771717e-08,0.00040520253,0.95605934
P01,316,low,high_light_classroom,0.0049106977,0.011243357,0.00040297446,0.060034264,2.50646e-08,7.335653e-05,0.9233353
P01,317,low,high_light_classroom,0.0076508545,0.06387406,0.061241522,0.4025608,8.845239e-06,0.0044657183,0.46019822
P01,318,low,high_light_classroom,0.007014719,0.047198247,0.027290719,0.30393258,6.791429e-06,0.0011782526,0.6133787
P01,319,low,high_light_classroom,0.0134866545,0.05247182,0.13619994,0.21384847,2.5547508e-05,0.003425155,0.5805424
P01,320,low,high_light_classroom,0.005582627,0.043648224,0.03147003,0.5668705,5.05584e-06,0.0015646383,0.35085896
P01,321,low,high_light_classroom,0.0037573907,0.013920972,0.0017934372,0.63731426,2.7462374e-07,0.00043595658,0.3427777
P01,322,low,high_light_classroom,0.002926606,0.01037681,0.0053686546,0.095436364,1.7365306e-07,0.00040040855,0.885491
P01,323,low,high_light_classroom,0.016440284,0.03916415,0.02859069,0.12759079,4.1609646e-06,0.0016020719,0.7866079
P01,324,low,high_light_classroom,0.010400317,0.01424766,0.007698287,0.18021078,9.803559e-07,0.0014356922,0.78600633
P01,325,low,high_light_classroom,0.012095182,0.03023777,0.06340788,0.44292104,3.0562e-05,0.003365538,0.44794208
P01,326,low,high_light_classroom,0.00085446396,0.077488326,0.20002465,0.2980599,1.5041426e-05,0.0018221454,0.42173547
P01,327,low,high_light_classroom,0.003993642,0.18707249,0.015593979,0.08600079,5.676666e-07,0.00069399347,0.7066444
P01,328,low,high_light_classroom,0.0018681223,0.102091216,0.14976601,0.6510185,0.00013393069,0.00026020192,0.09486211
P01,329,low,high_light_classroom,0.0022712182,0.037819024,0.054510307,0.14334856,1.3027726e-05,0.0005364383,0.7615014
P01,330,low,high_light_classroom,0.008980841,0.014169598,0.016003212,0.5080219,1.4485533e-06,0.019331459,0.43349153
P01,331,low,high_light_classroom,0.004642785,0.029561859,0.017634947,0.16583277,6.852076e-07,0.022631109,0.7596959
P01,332,low,high_light_classroom,0.5391206,0.041231345,0.00022790549,0.034656517,4.733713e-18,2.5926363e-07,0.38476342
P01,333,low,high_light_classroom,0.00017419999,0.061022826,0.03220465,0.18734367,1.1211433e-07,0.0008714212,0.7183832
P01,334,low,high_light_classroom,0.0024661687,0.033092376,0.035858423,0.6426049,1.06335965e-05,0.0016955008,0.28427204
P01,335,low,high_light_classroom,0.011361557,0.002940177,0.005196667,0.028143369,9.227171e-08,0.0014906558,0.9508675
P01,336,low,high_light_classroom,0.016805392,0.015979873,0.021129679,0.10986075,5.6990967e-08,0.0021410452,0.83408326
P01,337,low,high_light_classroom,0.06819362,0.0010262871,0.00033476332,0.0024076283,3.956768e-10,0.00024925036,0.9277885
P01,338,low,high_light_classroom,0.0076795793,0.00075087,0.00021224289,0.0008979138,2.506498e-10,0.00069898664,0.98976046
P01,339,low,high_light_classroom,0.381168,0.029694624,0.009004857,0.18798243,4.109807e-08,0.0039272257,0.38822272
P01,340,low,high_light_classroom,0.381168,0.029694624,0.009004857,0.18798243,4.109807e-08,0.0039272257,0.38822272
P01,341,low,high_light_classroom,0.025719378,0.0029079202,0.0015373979,0.00652135,4.7096576e-09,0.0014326081,0.96188134
P01,342,low,high_light_classroom,0.1842336,0.009398225,0.0030139938,0.076533206,5.319178e-08,0.012074738,0.7147462
P01,343,low,high_light_classroom,0.1842336,0.009398225,0.0030139938,0.076533206,5.319178e-08,0.012074738,0.7147462
P01,344,low,high_light_classroom,0.0045342175,0.00040590408,0.00020060204,0.00072340167,3.5877934e-10,5.7479534e-05,0.9940784
P01,345,low,high_light_classroom,0.02238087,0.0035766936,0.0017569854,0.020912468,4.056412e-09,0.0011016718,0.9502713
P01,346,low,high_light_classroom,0.017540915,0.007732879,0.0025592286,0.017624248,1.9175516e-08,0.0017449594,0.9527977
P01,347,low,high_light_classroom,0.005027611,0.002102887,0.001765299,0.013479267,1.816812e-09,0.00045639498,0.97716856
P01,348,low,high_light_classroom,0.0011590649,0.0021376181,0.0009341894,0.0052140797,1.7230697e-09,0.00014971125,0.9904053
P01,349,low,high_light_classroom,0.010568496,0.0018258434,0.00043982387,0.0071333195,5.0962634e-10,0.00035087334,0.97968173
P01,350,low,high_light_classroom,0.029935174,0.0045526233,0.00060473086,0.020625351,3.8905945e-09,0.0039167763,0.9403654
P01,351,low,high_light_classroom,0.008671994,0.003885345,0.0018532472,0.012195679,1.3709777e-08,0.0005755501,0.9728182
P01,352,low,high_light_classroom,0.004239095,0.003907078,0.0011800361,0.009060927,2.3419773e-09,0.0007280948,0.9808848
P01,353,low,high_light_classroom,0.0052803513,0.0036099465,0.0018093118,0.004364379,5.437051e-09,0.00035871367,0.98457736
P01,354,low,high_light_classroom,0.01881767,0.0040079094,0.0041252677,0.015924038,1.6227265e-08,0.0016398497,0.9554852
P01,355,low,high_light_classroom,0.0021074358,0.0049473485,0.0029025343,0.018964186,1.1693575e-08,0.00089957827,0.9701789
P01,356,low,high_light_classroom,0.0018683769,0.003490822,0.001165342,0.018201172,3.898635e-09,0.00048744128,0.9747868
P01,357,low,high_light_classroom,0.008528713,0.0042374404,0.0018934623,0.01519661,6.5809815e-09,0.0012110185,0.9689328
P01,358,low,high_light_classroom,0.0045619435,0.005086082,0.0020024397,0.030821512,7.1000237e-09,0.0009847254,0.95654327
P01,359,low,high_light_classroom,0.008026885,0.0019414237,0.004538705,0.0054806946,1.3662225e-08,0.0011480454,0.9788643
P01,360,low,high_light_classroom,0.008026885,0.0019414237,0.004538705,0.0054806946,1.3662225e-08,0.0011480454,0.9788643
P01,361,low,high_light_classroom,0.020791708,0.005124776,0.0028398437,0.013253441,1.6787311e-08,0.0023494014,0.9556408
P01,362,low,high_light_classroom,0.00037380165,0.004680863,0.0018760514,0.0052870433,7.527693e-09,0.00022932448,0.9875529
P01,363,low,high_light_classroom,0.02863035,0.014783066,0.008140963,0.07013475,1.18504865e-07,0.004514206,0.87379664
P01,364,low,high_light_classroom,0.0010569904,0.002690794,0.002497611,0.0060180197,8.623361e-09,0.00019383147,0.9875428
P01,365,low,high_light_classroom,4.7840498e-05,0.00055188616,0.00017350697,0.0009234685,4.2900752e-11,2.6563786e-05,0.99827665
P01,366,low,high_light_classroom,0.0013547795,0.0009080002,0.00057789916,0.0040516662,8.922603e-10,0.00057372137,0.9925339
P01,367,low,high_light_classroom,0.0415011,0.040633973,0.01796192,0.10409321,3.9784672e-07,0.0044976952,0.7913116
P01,368,low,high_light_classroom,0.0011841358,0.0017833502,0.002536964,0.003739523,1.2830828e-08,0.00015833057,0.9905976
P01,369,low,high_light_classroom,0.008608773,0.013762947,0.004770717,0.05953321,1.35299185e-08,0.007924543,0.9053998
P01,370,low,high_light_classroom,0.0026235417,0.0062150504,0.006910365,0.017308904,5.5049398e-08,0.0005520365,0.9663901
P01,371,low,high_light_classroom,0.0033361777,0.003356148,0.002276701,0.020393211,1.7577543e-08,0.00034460853,0.97029305
P01,372,low,high_light_classroom,0.019163083,0.0055578463,0.0022956308,0.03089481,4.2834493e-08,0.0007265189,0.9413621
P01,373,low,high_light_classroom,0.013617873,0.010496687,0.003877168,0.04937397,1.6827181e-08,0.0019512847,0.92068297
P01,374,low,high_light_classroom,0.02408788,0.050523907,0.03280173,0.8514148,2.2333622e-06,0.0037336112,0.037435852
P01,375,low,high_light_classroom,0.18408068,0.00927383,0.0005765634,0.7912732,3.1763804e-08,0.00070588646,0.01408978
P01,376,low,high_light_classroom,0.018792562,0.008347743,0.002340315,0.11334095,7.947427e-09,0.0030153615,0.85416305
P01,377,low,high_light_classroom,0.015458907,0.07238152,0.02720195,0.227954,4.4136922e-07,0.0038961256,0.65310705
P01,378,low,high_light_classroom,0.0026219394,0.004772305,0.0011054236,0.051858634,3.5603287e-09,0.0029839892,0.9366577
P01,379,low,high_light_classroom,0.01974167,0.013562386,0.010432357,0.44146323,1.5690097e-07,0.0069232113,0.50787705
P01,380,low,high_light_classroom,0.0054871207,0.011632042,0.009365301,0.2824004,5.864216e-07,0.0011325678,0.689982
P01,381,low,high_light_classroom,0.0065469034,0.010086063,0.010748595,0.09865286,3.7859937e-07,0.0038892613,0.870076
P01,382,low,high_light_classroom,0.011658148,0.0051356447,0.015514437,0.033845846,5.997891e-07,0.005772485,0.9280728
P01,383,low,high_light_classroom,0.016197098,0.016514167,0.012859876,0.061771393,2.835057e-07,0.0036536474,0.8890035
P01,384,low,high_light_classroom,0.01076669,0.009998049,0.011147383,0.06563554,3.6699578e-07,0.0019437243,0.9005083
P01,385,low,high_light_classroom,0.0024847097,0.012602335,0.005848283,0.1018716,2.2472989e-07,0.0023563886,0.87483644
P01,386,low,high_light_classroom,0.003909033,0.027263958,0.01608685,0.31595862,7.7855077e-07,0.008277021,0.62850374
P01,387,low,high_light_classroom,0.0034113126,0.050987452,0.0042349333,0.9381724,1.7009584e-06,0.0003528364,0.00283936
P01,388,low,high_light_classroom,0.0034113126,0.050987452,0.0042349333,0.9381724,1.7009584e-06,0.0003528364,0.00283936
P01,389,low,high_light_classroom,0.0040225037,0.05935475,0.030095119,0.48482278,1.9800698e-05,0.0005514968,0.42113364
P01,390,low,high_light_classroom,0.0018644902,0.023826482,0.0073863394,0.103957474,1.4047066e-07,0.00035729006,0.8626078
P01,391,low,high_light_classroom,0.013583552,0.023541883,0.045954365,0.15639219,1.0573883e-05,0.0046972726,0.7558202
P01,392,low,high_light_classroom,0.005333189,0.013992865,0.024747811,0.10458184,2.4431838e-06,0.004947432,0.8463945
P01,393,low,high_light_classroom,0.009286526,0.02391101,0.03880289,0.2427452,8.185081e-06,0.0072388025,0.67800736
P01,394,low,high_light_classroom,0.0052442867,0.043387875,0.04331534,0.6724396,1.7617662e-05,0.0021951415,0.2334002
P01,395,low,high_light_classroom,0.018214831,0.022842245,0.034386057,0.6048724,1.59479e-05,0.008836247,0.31083223
P01,396,low,high_light_classroom,0.01598335,0.028343288,0.027914573,0.33003157,6.9540692e-06,0.002994773,0.5947255
P01,397,low,high_light_classroom,0.0068431105,0.031091208,0.027689459,0.3027766,3.563578e-06,0.0034114514,0.6281846
P01,398,low,high_light_classroom,0.0015210208,0.043084968,0.007493599,0.33844194,2.9069495e-08,0.004825421,0.60463303
P01,399,low,high_light_classroom,0.020738758,0.010270869,0.0009997817,0.07795247,1.4993793e-09,0.0010473182,0.88899076
P01,400,low,high_light_classroom,0.01900532,0.019418787,0.017052095,0.05798231,8.4204686e-08,0.0024803742,0.88406104
P01,401,low,high_light_classroom,0.028807674,0.013598486,0.00898428,0.023721306,2.3725292e-08,0.0012167271,0.9236715
P01,402,low,high_light_classroom,0.0027606532,0.0013500112,0.0002296706,0.001598209,2.1104737e-10,0.00033428063,0.9937272
P01,403,low,high_light_classroom,0.0014024506,0.0064356877,0.0005539268,0.0030269509,4.9344145e-10,0.0002067849,0.9883742
P01,404,low,high_light_classroom,0.011558557,0.007959423,0.0018298967,0.024247747,6.251466e-09,0.0022052336,0.95219916
P01,405,low,high_light_classroom,0.011187532,0.02387342,0.0021116952,0.060932774,1.8874898e-08,0.0007897529,0.9011048
P01,406,low,high_light_classroom,0.059849393,0.020554116,0.017502133,0.03255384,2.0797353e-07,0.0028043687,0.86673594
P01,407,low,high_light_classroom,0.0050476138,0.0049479716,0.0012355474,0.011164636,1.3204713e-09,0.0007886633,0.9768156
P01,408,low,high_light_classroom,0.01553214,0.004658984,0.0026930503,0.0030177797,1.4582614e-08,0.00033599482,0.97376215
P01,409,low,high_light_classroom,0.0057429457,0.0028050796,0.0005861808,0.007630729,2.9520661e-09,0.00030367158,0.9829314
P01,410,low,high_light_classroom,0.0010719078,0.0032628581,0.0008736875,0.0037085733,1.9320117e-09,0.00019000763,0.99089295
P01,411,low,high_light_classroom,0.009014772,0.0048292335,0.0013713357,0.016077891,5.204092e-09,0.0009168921,0.9677899
P01,412,low,high_light_classroom,0.028349405,0.00828471,0.0031978562,0.022378195,1.3909526e-07,0.0017454476,0.93604434
P01,413,low,high_light_classroom,0.022706617,0.0059023243,0.004546293,0.0073851706,1.1498874e-07,0.00059223437,0.95886725
P01,414,low,high_light_classroom,0.0038869816,0.0067581506,0.0072469395,0.020490656,6.3717124e-08,0.0007196594,0.9608976
P01,415,low,high_light_classroom,0.030949157,0.013338553,0.010163213,0.08186786,7.63544e-08,0.0017835078,0.86189765
P01,416,low,high_light_classroom,0.005573155,0.0061301123,0.0042744563,0.011539631,6.086466e-08,0.00039701725,0.9720856
P01,417,low,high_light_classroom,0.006784997,0.014148677,0.002708754,0.06237595,5.3268103e-08,0.000482248,0.91349936
P01,418,low,high_light_classroom,0.006784997,0.014148677,0.002708754,0.06237595,5.3268103e-08,0.000482248,0.91349936
P01,419,low,high_light_classroom,0.0069996347,0.0075503504,0.002907482,0.047579583,1.1828847e-07,0.00097072014,0.9339921
P01,420,low,high_light_classroom,0.008163589,0.00869179,0.0063261134,0.017601335,2.452527e-07,0.0004684277,0.9587486
P01,421,low,high_light_classroom,0.011403442,0.0062351967,0.0027472717,0.019022172,1.5859404e-08,0.0014877082,0.9591042
P01,422,low,high_light_classroom,0.008110171,0.0045548547,0.0011983084,0.0068371124,5.5817524e-09,0.0009989818,0.9783006
P01,423,low,high_light_classroom,0.0013842102,0.0015684109,0.0012173897,0.0023630771,2.389284e-09,0.00021712511,0.9932497
P01,424,low,high_light_classroom,0.001864506,0.0037803012,0.0007729559,0.004618123,2.7956253e-09,0.0003341683,0.98862994
P01,425,low,high_light_classroom,0.0014983928,0.0024703732,0.0009166167,0.0085038375,4.33762e-09,0.0003670191,0.98624384
P01,426,low,high_light_classroom,0.001239885,0.0025408843,0.0007548046,0.0028924001,5.990424e-09,0.00015350721,0.9924185
P01,427,low,high_light_classroom,0.0071893428,0.005449272,0.0048009907,0.011729897,4.386485e-08,0.0005637539,0.9702666
P01,428,low,high_light_classroom,0.0052861203,0.062317945,0.019389754,0.36918083,2.2944286e-07,0.011387703,0.53243744
P01,429,low,high_light_classroom,0.0013690001,0.017019166,0.0061363215,0.04979738,4.1370214e-08,0.0011388995,0.9245392
P01,430,low,high_light_classroom,0.01495133,0.01899701,0.012444662,0.056760173,9.380899e-07,0.0014101561,0.8954357
P01,431,low,high_light_classroom,0.011847886,0.02587158,0.0031495923,0.19172472,1.4622199e-08,0.0013632436,0.76604295
P01,432,low,high_light_classroom,0.0052949856,0.02383955,0.0037169752,0.4436916,4.1792921e-07,0.00037028783,0.5230862
P01,433,low,high_light_classroom,0.005323061,0.0063945935,0.0015934695,0.8375661,4.3780452e-07,0.0010851938,0.14803717
P01,434,low,high_light_classroom,0.005323061,0.0063945935,0.0015934695,0.8375661,4.3780452e-07,0.0010851938,0.14803717
P01,435,low,high_light_classroom,0.011629697,0.03047359,0.0166568,0.7331339,9.0992063e-07,0.0028285594,0.20527649
P01,436,low,high_light_classroom,0.0022486313,0.005950875,0.005074384,0.014505696,6.8083985e-08,0.0002606743,0.9719597
P01,437,low,high_light_classroom,0.010328118,0.015061648,0.009657518,0.13545358,2.5193495e-07,0.0058233393,0.82367563
P01,438,low,high_light_classroom,0.0055277906,0.00781791,0.011946518,0.03539261,1.6580815e-06,0.0017072051,0.93760633
P01,439,low,high_light_classroom,0.0039498834,0.0041085584,0.004265015,0.009168736,5.9737e-08,0.00031935543,0.9781884
