participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,161,low,dim_light_classroom,0.0007557329372502863,0.0025083317887037992,0.011709291487932205,0.00031364566530101,2.6561044919048982e-08,3.742449916899204e-05,0.9846755862236023
P01,162,low,dim_light_classroom,0.00017339926853310317,0.0012236266629770398,0.0068919844925403595,6.596674938919023e-05,3.093970191159201e-09,2.477185807947535e-05,0.9916203022003174
P01,163,low,dim_light_classroom,8.623942449048627e-06,0.0004404710198286921,0.000400797463953495,2.4252744879049715e-06,1.189061182849116e-09,1.3604802688860218e-06,0.9991463422775269
P01,164,low,dim_light_classroom,0.0002814343360006763,0.0010692678735277502,0.0006285134753675431,6.061711969342205e-06,7.726250783157542e-09,1.3462394021683312e-05,0.9980012772084805
P01,165,low,dim_light_classroom,0.00026085853460244834,0.002224378753453493,0.016386251896619797,0.0002492628409527242,1.5247074713897746e-08,0.0002694387803785503,0.9806098341941833
P01,166,low,dim_light_classroom,0.00033616264050716346,0.002748850827899674,0.004149083542714541,0.00017059321395208258,2.710509473578802e-08,5.01207455903808e-05,0.9925451865846141
P01,167,low,dim_light_classroom,0.00037695855880091384,0.004976028448965734,0.030748019054768195,0.0003526361122378871,3.859136194637632e-08,0.0001383938778057542,0.9634078784694816
P01,168,low,dim_light_classroom,0.0011508068793422725,0.015321602149712782,0.020380654736679226,0.0015599471985611678,0.00012481273701318507,0.0004124167989572973,0.9610497401893449
P01,169,low,dim_light_classroom,2.377911874499507e-05,0.005586098281210559,0.002577053303766447,0.00012597123737182394,2.347285030811392e-07,9.061137092276731e-06,0.9916778201864851
P01,170,low,dim_light_classroom,1.0629892130964436e-05,0.00046444052713923156,0.0007313318783417344,2.564874193922151e-06,3.252988156621228e-11,6.989956204961345e-07,0.9987903237342834
P01,171,low,dim_light_classroom,0.00012581230795106346,0.0009774361968861583,0.0007081365649202091,7.032267220226159e-06,1.773883384104915e-09,5.009622639935279e-06,0.9981765749244005
P01,172,low,dim_light_classroom,0.0001516378833912313,0.0033074927050620317,0.023746807128190994,0.00037431687815114856,1.2879000976795396e-08,8.355826867045835e-05,0.9723362326622009
P01,173,low,dim_light_classroom,0.00038653698841889137,0.017192910518819722,0.047557472292034164,0.002011854554301772,0.00045010749954439694,0.0006345735542594524,0.9317665655473807
P01,174,low,dim_light_classroom,0.00010440843365587271,0.00275012285076814,0.006845744269087569,0.0001821024597432068,7.571526790532134e-08,5.295412072009754e-05,0.990064620379485
P01,175,low,dim_light_classroom,0.0007213601771128389,0.005711056972868081,0.29383758233041557,0.0024929969283785736,3.721408620797293e-07,0.0036290040840511423,0.69360765142532
P01,176,low,dim_light_classroom,0.00017827034083325077,0.002339877142101271,0.013501948930090792,0.00011742419938761972,1.5951286388697543e-08,6.298789934958227e-05,0.9837994594813037
P01,177,low,dim_light_classroom,0.0005398020730353892,0.0058120181784033775,0.020707992836833,0.0007512120064347982,2.882004146442796e-08,0.00029078591614961624,0.9718981981277466
P01,178,low,dim_light_classroom,0.0003956239851097298,0.002769277761194439,0.012249288678084454,0.00019554107860127282,1.3833563500673186e-08,0.00011684021530025412,0.9842734318105496
P01,179,low,dim_light_classroom,0.003780763378424838,0.006389320997676731,0.0027179174610474756,2.0030890822919062e-05,2.7188372753917614e-08,1.5303230606309587e-05,0.9870765820650361
P01,180,low,dim_light_classroom,0.0011170508805662394,0.008572228252887726,0.006745483260601759,0.0008815093897283077,2.9084745278851187e-07,0.00025827085482887924,0.9824251532554626
P01,181,low,dim_light_classroom,0.00017264544595899857,0.005202454824891975,0.0006241356394669794,8.069876938741304e-06,6.791286871315402e-08,2.879879447151124e-06,0.9939897652858356
P01,182,low,dim_light_classroom,0.0006985830510208668,0.0049133041211431175,0.0006945488521850231,0.00015558595295529995,1.0304792915048725e-07,7.569460460348929e-05,0.9934622041538005
P01,183,low,dim_light_classroom,0.00016953198953988525,0.0014354737394110869,0.0024527492337376795,2.8311435279796166e-05,1.088247695458004e-09,1.0586135078896497e-05,0.9959033136483058
P01,184,low,dim_light_classroom,0.004534146282821894,0.005925061646848917,0.0031214514747262,9.361848788103089e-05,3.8802227209089324e-08,6.197395850904286e-05,0.9862637519836426
P01,185,low,dim_light_classroom,0.009541291380899632,0.008657766090796357,0.004934083033149423,0.0003683286996772855,3.853912405766099e-07,0.00019224207480763347,0.9763059005919635
